fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
001225.SZ,202603,20251231,0.53,2.44,14.2779895539,2.1847073496,0,0,11.1659199247
001225.SZ,202510,20250930,0.49,2.23,17.3788934945,2.0268476033,0,0,10.6510214362
001225.SZ,202508,20250630,0.3,1.35,15.5959181384,1.2536633185,0,0,9.5286005598
001225.SZ,202504,20250331,0.16,0.73,20.2440005068,0.6706024727,0,0,9.1996467046
001225.SZ,202504,20241231,0.89,4.04,22.9400784871,3.6330484949,0,0,8.6838444365
001225.SZ,202410,20240930,0.66,2.98,23.5569913439,2.7095860748,0,0,7.7634306986
001225.SZ,202408,20240630,0.46,2.06,24.0512319139,1.898983965,0,0,7.404532323
001225.SZ,202404,20240331,0.31,1.39,24.3746273761,1.2698624054,0,0,7.7486404798
001225.SZ,202402,20231231,1.84,8.69,29.5260731966,9.0765604607,0,0,9.8265036044
001225.SZ,202310,20230930,1.41,6.8,29.9498994644,7.0336177002,0,0,8.4002152248
001225.SZ,202308,20230630,0.99,4.87,26.9950856477,4.8510840083,0,0,7.6380079383
001225.SZ,202304,20230331,0.58,3.23,27.6902819601,2.5223586698,0,0,8.7070420333
001225.SZ,202302,20221231,4.56,35.48,44.4937524722,25.895645073,0,0,19.6436423475
001225.SZ,202310,20220930,3.95,31.35,49.9344771771,,0,0,
001225.SZ,202302,20220630,3.18,25.83,57.3428909279,19.1231925209,0,0,18.6826286989
001225.SZ,202304,20220331,0.74,6.5,30.3766080674,,0,0,
001225.SZ,202203,20211231,4.25,44.57,40.3075016974,29.3920663924,0,0,31.2967728694
001225.SZ,202110,20210630,1.79,20.83,32.4200969751,13.4654101314,0,0,37.4859759559
001225.SZ,202110,20201231,2.29,31.39,27.1116035414,19.5503223493,0,0,36.7717104019
001225.SZ,202110,20191231,,34.09,31.2533472688,21.4393631335,0,0,36.4688073964
001225.SZ,202110,20181231,,24.09,20.7654033072,27.6864893831,0,0,41.4640015368
