fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000801.SZ,20250606,20250612,1.0,0.0,0,0.006389776358
000801.SZ,20240614,20240621,1.0,0.0,0,0.009699321048
000801.SZ,20230706,20230714,1.0,0.0,0,0.013698630137
000801.SZ,20220603,20220613,0.51,0.0,0,0.00727532097
000801.SZ,20210527,20210604,0.26,0.0,0,0.004347826087
000801.SZ,20190613,20190621,0.2,0.0,0,0.003236245955
000801.SZ,20180524,20180531,0.2,0.0,0,0.003703703704
000801.SZ,20170616,20170623,0.2,0.0,0,0.002049180328
000801.SZ,20160603,20160614,1.0,10.0,10,0.004380201489
000801.SZ,20150604,20150611,0.6,0.0,0,0.001551189245
000801.SZ,20110408,20110418,0.0,10.0,10,0.0
000801.SZ,20010518,20010528,1.0,3.0,0,0.00369139904
000801.SZ,19991217,19991224,1.1,4.4,1,0.003348554033
000801.SZ,19980725,19980804,0.0,4.0,0,0.0
