fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002245.SZ,20250513,20250520,0.65,0,0,0.00503875969
002245.SZ,20240531,20240607,0.15,0,0,0.001940491591
002245.SZ,20230704,20230711,0.35,0,0,0.003178928247
002245.SZ,20220413,20220421,0.7,0,0,0.003575076609
002245.SZ,20210409,20210416,0.3,0,0,0.002548853016
002245.SZ,20200513,20200520,0.15,0,0,0.003778337531
002245.SZ,20190411,20190419,0.25,0,0,0.004317789292
002245.SZ,20180309,20180316,0.4,0,0,0.004241781548
002245.SZ,20170504,20170510,0.25,0,0,0.002732240437
002245.SZ,20160504,20160510,0.3,0,0,0.00310880829
002245.SZ,20150313,20150320,0.8,12,9,0.004125838061
002245.SZ,20140227,20140305,0.8,0,0,0.008547008547
002245.SZ,20130418,20130426,0.35,0,0,0.006517690875
002245.SZ,20120601,20120608,0.2,0,0,0.002865329513
002245.SZ,20110518,20110524,0.5,10,7,0.002780867631
002245.SZ,20100528,20100604,0.5,5,5,0.003015681544
002245.SZ,20090616,20090623,0.6,10,10,0.002470152326
