fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002363.SZ,20250607,20250613,0.6,0,0,0.007731958763
002363.SZ,20241011,20241018,0.5,0,0,0.007898894155
002363.SZ,20240621,20240628,0.8,0,0,0.013745704467
002363.SZ,20230513,20230519,1.2,0,0,0.016759776536
002363.SZ,20220422,20220428,2.0,0,0,0.039215686275
002363.SZ,20210601,20210607,2.0,0,0,0.03937007874
002363.SZ,20200818,20200824,4.0,0,0,0.050377833753
002363.SZ,20200521,20200527,0.45,0,0,0.007020280811
002363.SZ,20190705,20190711,0.2,0,0,0.003546099291
002363.SZ,20180615,20180622,0.2,0,0,0.003676470588
002363.SZ,20170506,20170512,0.2,0,0,0.00207253886
002363.SZ,20160524,20160530,0.2,0,0,0.001662510391
002363.SZ,20150609,20150615,0.5,0,0,0.001317523057
002363.SZ,20140610,20140617,1.0,10,10,0.005167958656
002363.SZ,20120524,20120531,1.0,0,0,0.007012622721
002363.SZ,20110616,20110623,1.0,0,0,0.006402048656
002363.SZ,20100818,20100826,1.2,0,0,0.006282722513
