fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002612.SZ,202510,20250930,2.2346,30.4,23.5425078372,12.1486692781,0,0,52.9459518496
002612.SZ,202508,20250630,0.6193,9.44,10.60096247,3.7038351732,0,0,55.9487808275
002612.SZ,202504,20250331,0.2153,3.36,7.2724732737,1.2739688929,0,0,56.355401526
002612.SZ,202504,20241231,0.5813,7.86,5.1914624072,3.5771843895,0,0,57.6249528184
002612.SZ,202410,20240930,0.4786,6.05,5.5009261939,2.8370697271,0,0,54.1678859202
002612.SZ,202408,20240630,0.3774,4.71,6.425329203,2.3462775453,0,0,52.8253489381
002612.SZ,202404,20240331,0.2048,2.6,6.6408338689,1.2597490959,0,0,50.6555321096
002612.SZ,202404,20231231,0.5734,7.06,5.0946210951,3.6483227004,0,0,49.3668587989
002612.SZ,202310,20230930,0.4971,6.03,5.9751464206,3.270232719,0,0,50.2231975271
002612.SZ,202308,20230630,0.3391,4.59,6.4874017183,2.2186580986,0,0,48.1486225856
002612.SZ,202304,20230331,0.1603,2.22,5.5371320739,0.9515229251,0,0,48.4510855458
002612.SZ,202304,20221231,0.0483,0.33,1.0145747401,0.569082908,0,0,49.4633383655
002612.SZ,202210,20220930,0.0639,0.96,1.2862417977,0.5537319186,0,0,47.7754800877
002612.SZ,202208,20220630,0.0327,0.49,1.096287382,0.3009077095,0,0,45.8614481641
002612.SZ,202204,20220331,-0.0051,-0.08,-0.8931825561,-0.1217659775,0,0,44.8177852462
002612.SZ,202204,20211231,0.392,5.51,5.4008234423,3.357311764,0,0,50.3780198266
002612.SZ,202110,20210930,0.3576,5.23,5.6991036394,2.6708979918,0,0,42.5071952029
002612.SZ,202108,20210630,0.2109,3.12,4.1475511131,1.3639598785,0,0,36.6493775183
002612.SZ,202104,20210331,0.0796,1.17,0.6514349497,0.1074583634,0,0,37.0409611013
002612.SZ,202104,20201231,0.3224,4.78,4.7209903787,2.5983498051,0,0,30.2084352884
002612.SZ,202010,20200930,0.1136,1.67,2.3940459635,0.9088926438,0,0,33.112475453
002612.SZ,202008,20200630,-0.0066,-0.1,-0.4172429335,-0.0976942829,0,0,30.0830971762
002612.SZ,202004,20200331,-0.0073,-0.11,-3.7435822139,-0.4162789007,0,0,30.19466577
002612.SZ,202004,20191231,0.1428,2.07,1.3542252917,0.6474057985,0,0,30.4426538793
002612.SZ,201910,20190930,0.389,5.51,8.6175868789,2.7612225852,0,0,36.4623201625
002612.SZ,201908,20190630,0.2228,3.16,7.9018755536,1.5479245048,0,0,38.7544298549
002612.SZ,201904,20190331,0.1319,1.89,8.0702311561,0.8154040588,0,0,38.7008208278
002612.SZ,201903,20181231,0.5261,7.59,7.6774320484,2.8739601443,0,0,41.1659836832
002612.SZ,201810,20180930,0.4616,6.69,11.6568470813,3.0898198254,0,0,46.1951880748
002612.SZ,201808,20180630,0.2792,4.1,9.816536895,1.6834222089,0,0,48.5075325058
002612.SZ,201804,20180331,0.1508,2.23,9.8327954301,0.8723422725,0,0,46.5486724432
