fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002592.SZ,202510,20250930,0.33,10.04,20.6941829661,7.6766859251,0,0,24.6218396563
002592.SZ,202508,20250630,0.2,6.23,20.0402994448,4.867928875,0,0,21.5697222957
002592.SZ,202504,20250331,0.17,5.19,32.5431046795,4.0948542157,0,0,19.771770625
002592.SZ,202503,20241231,0.26,8.3,10.6216088977,6.2194474641,0,0,22.1257790163
002592.SZ,202410,20240930,0.19,5.94,11.8883600278,4.5386761128,0,0,20.4611166955
002592.SZ,202408,20240630,0.12,3.66,11.2888543668,2.760399601,0,0,21.7543500085
002592.SZ,202404,20240331,0.07,2.38,16.1685820896,1.7542887441,0,0,23.2367059842
002592.SZ,202403,20231231,0.4,13.29,19.3165180549,9.0899124796,0,0,27.2712154767
002592.SZ,202310,20230930,0.48,15.81,39.5545733302,10.94953636,0,0,26.3327033743
002592.SZ,202308,20230630,0.06,2.01,7.6558662825,1.2688169766,0,0,36.4580399694
002592.SZ,202304,20230331,0.04,1.25,9.8484251709,0.8018155185,0,0,37.5827672762
002592.SZ,202304,20221231,0.05,1.88,1.9161853695,0.8821076918,0,0,40.2471069213
002592.SZ,202210,20220930,0.06,2.14,3.4720582829,1.162468742,0,0,41.6128390835
002592.SZ,202208,20220630,0.04,1.63,3.9991822802,0.8903309631,0,0,39.6942626599
002592.SZ,202204,20220331,0.02,0.59,2.7883216412,0.3610682378,0,0,42.960831115
002592.SZ,202204,20211231,0.06,2.29,-16.9247411059,-7.6546433789,0,0,45.3931359874
002592.SZ,202110,20210930,0.81,26.68,49.3485803583,14.4151389424,0,0,33.8203725323
002592.SZ,202108,20210630,0.69,23.08,59.5671481353,12.2512054481,0,0,36.6006194485
002592.SZ,202104,20210331,0.63,19.51,105.2564178805,11.0771328749,0,0,38.9841730743
002592.SZ,202104,20201231,-2.57,-61.63,-151.6165065951,-43.6757953665,0,0,47.5738367743
002592.SZ,202010,20200930,-0.02,-0.36,-2.2452050863,-0.3398987413,0,0,27.4926878206
002592.SZ,202008,20200630,-0.02,-0.4,-3.2279835395,-0.3078622829,0,0,33.6633932277
002592.SZ,202004,20200331,-0.03,-0.42,-8.0370533328,-0.3986987702,0,0,34.2439157006
002592.SZ,202004,20191231,-1.53,-24.52,-54.0793388879,-15.9036417971,0,0,35.5133662765
002592.SZ,201910,20190930,-0.04,-0.52,1.1283742505,0.2218239549,0,0,31.2999862059
002592.SZ,201908,20190630,-0.05,-0.69,-1.0824309717,-0.1467324117,0,0,31.4166732529
002592.SZ,201904,20190331,-0.03,-0.37,-3.4329803928,-0.2906783253,0,0,21.7976332855
002592.SZ,201904,20181231,0.03,0.36,1.0149896343,0.2899255863,0,0,22.3607102476
002592.SZ,201810,20180930,0.05,0.63,2.5389272852,0.5315182612,0,0,21.0399232228
002592.SZ,201808,20180630,0.04,0.5,2.8709393894,0.4215590627,0,0,17.1513452769
002592.SZ,201804,20180331,0.02,0.3,3.6343042135,0.2493598892,0,0,16.9731876179
002592.SZ,201804,20171231,0.48,6.44,17.4335787674,5.35098811,0,0,17.0245464562
002592.SZ,201710,20170930,0.36,4.92,18.3978906045,4.1449442887,0,0,15.6276442191
