fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000799.SZ,20250725,20250731,6.0,0,0,0.012252399428
000799.SZ,20240723,20240731,10.0,0,0,0.024509803922
000799.SZ,20230804,20230811,13.0,0,0,0.012637309225
000799.SZ,20220721,20220729,13.0,0,0,0.008342424437
000799.SZ,20210702,20210709,7.0,0,0,0.00272479564
000799.SZ,20200606,20200612,2.0,0,0,0.003942440371
000799.SZ,20190604,20190612,1.5,0,0,0.006255212677
000799.SZ,20180508,20180515,1.5,0,0,0.005964214712
000799.SZ,20170517,20170523,1.1,0,0,0.005945945946
000799.SZ,20130418,20130426,2.0,0,0,0.009442870633
000799.SZ,20020619,20020627,3.0,0,0,0.028195488722
000799.SZ,20010612,20010620,2.0,0,0,0.013908205841
000799.SZ,20000610,20000619,4.0,0,0,0.025823111685
000799.SZ,19980507,19980519,1.25,5,0,0.003368364322
