fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002010.SZ,20251023,20251030,0.5,0,0,0.007936507937
002010.SZ,20250528,20250606,1.0,0,0,0.017825311943
002010.SZ,20240617,20240624,1.0,0,0,0.025062656642
002010.SZ,20230613,20230619,1.0,0,0,0.018115942029
002010.SZ,20220621,20220627,1.0,0,0,0.016155088853
002010.SZ,20210622,20210625,1.0,0,0,0.010752688172
002010.SZ,20200618,20200624,1.0,0,0,0.017889087657
002010.SZ,20190615,20190621,1.0,0,0,0.01239157373
002010.SZ,20180630,20180706,0.5,0,0,0.004273504274
002010.SZ,20170624,20170630,1.0,0,0,0.006510416667
002010.SZ,20160712,20160718,1.0,0,0,0.005227391532
002010.SZ,20150714,20150720,1.5,0,0,0.007919746568
002010.SZ,20140509,20140515,1.5,0,0,0.016501650165
002010.SZ,20130620,20130628,1.0,0,0,0.0125
002010.SZ,20120518,20120525,0.5,0,0,0.007112375533
002010.SZ,20110513,20110519,0.5,10,10,0.001872659176
002010.SZ,20100521,20100527,1.0,0,0,0.007278020378
002010.SZ,20090610,20090616,0.5,0,0,0.006493506494
002010.SZ,20080531,20080606,0.0,3,3,0.0
002010.SZ,20070531,20070606,0.5,3,0,0.002564102564
002010.SZ,20060615,20060623,1.0,0,0,0.010822510823
002010.SZ,20050921,20050928,0.0,5,5,0.0
002010.SZ,20050512,20050519,3.0,0,0,0.026292725679
002010.SZ,20040610,,0.5,0,0,0.008741258741
002010.SZ,20040610,,1.0,0,0,0.017482517483
