fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000948.SZ,202510,20250930,-0.0277,-0.4,-0.1596057295,-0.1232163118,0,0,67.2278236455
000948.SZ,202508,20250630,-0.0127,-0.18,-0.1114322582,-0.0539837939,0,0,69.1841574041
000948.SZ,202504,20250331,-0.0764,-1.12,-1.5380014831,-0.326209801,0,0,68.6267225278
000948.SZ,202504,20241231,0.2955,4.33,1.1759660975,1.1103126669,0,0,72.7344508794
000948.SZ,202410,20240930,0.1447,2.11,0.7788856392,0.4893541952,0,0,68.7267162584
000948.SZ,202408,20240630,0.0656,0.96,0.4726430894,0.2017639715,0,0,68.6099986683
000948.SZ,202404,20240331,-0.0236,-0.35,-0.6423831504,-0.1387646365,0,0,67.5836229759
000948.SZ,202404,20231231,0.407,6.2,1.8831446811,1.7434780633,0,0,73.0577372927
000948.SZ,202310,20230930,0.1333,2.14,0.95203752,0.5806485533,0,0,70.9286409065
000948.SZ,202307,20230630,0.0544,0.88,0.5401337421,0.2239156031,0,0,70.5397825361
000948.SZ,202304,20230331,-0.0296,-0.48,-0.6890058312,-0.1406827167,0,0,70.2914758998
000948.SZ,202304,20221231,0.3485,5.51,1.7829710491,1.7862329857,0,0,74.8444949053
000948.SZ,202210,20220930,0.1073,1.75,0.962589937,0.6723833444,0,0,69.9058011786
000948.SZ,202208,20220630,0.0284,0.46,0.5094462699,0.2286448057,0,0,68.1311576836
000948.SZ,202204,20220331,-0.0436,-0.74,-1.0545355353,-0.2326983494,0,0,64.8346596953
000948.SZ,202204,20211231,0.2358,3.85,2.1764980974,2.0330061731,0,0,66.3886247793
000948.SZ,202110,20210930,0.0874,1.46,1.3091987809,0.9166572255,0,0,50.947945946
000948.SZ,202108,20210630,0.0274,0.46,0.6748259684,0.2999249129,0,0,48.6235001158
000948.SZ,202104,20210331,-0.0591,-1.0,-2.8376566505,-0.4932615238,0,0,46.1778409694
000948.SZ,202104,20201231,0.2595,5.66,3.1548612293,3.0148148471,0,0,51.158135212
000948.SZ,202010,20200930,0.0069,0.13,0.330852182,0.2231253155,0,0,38.8319376936
000948.SZ,202008,20200630,-0.0512,-0.93,-1.0305061815,-0.4486745207,0,0,33.417113706
000948.SZ,202004,20200331,-0.1468,-3.07,-8.3042064078,-1.3344432677,0,0,56.9408217843
000948.SZ,202004,20191231,0.1846,3.85,2.527062904,2.3405418201,0,0,54.1896975663
000948.SZ,201910,20190930,-0.0609,-1.76,-0.7162942712,-0.4486659505,0,0,51.5207049716
000948.SZ,201908,20190630,-0.1186,-2.55,-3.1235804119,-1.1893390264,0,0,46.6042756145
000948.SZ,201904,20190331,-0.2014,-3.33,-13.3074339222,-1.9525333485,0,0,40.6351274163
000948.SZ,201903,20181231,0.3032,5.03,3.5533192808,3.3642620148,0,0,42.7170236833
000948.SZ,201810,20180930,0.0809,1.36,1.0584524975,0.6574974198,0,0,45.3223384547
000948.SZ,201808,20180630,-0.1702,-2.92,-4.3217368326,-1.57814855,0,0,47.0521719229
000948.SZ,201804,20180331,-0.2162,-3.73,-14.8499400459,-2.0426664306,0,0,47.1940862412
000948.SZ,201803,20171231,0.0891,1.51,0.9438616048,0.8096413651,0,0,47.4205802194
000948.SZ,201710,20170930,-0.2042,-3.55,-3.7627813423,-1.9126998825,0,0,48.6682335343
000948.SZ,201708,20170630,-0.2334,-4.06,-7.2788410466,-2.2488278303,0,0,45.1445433769
000948.SZ,201704,20170331,-0.1852,-3.21,-16.5250723202,-1.8041892504,0,0,41.4998648908
000948.SZ,201703,20161231,0.0839,1.44,1.0382293683,0.8563919768,0,0,44.6569990537
000948.SZ,201610,20160930,-0.199,-3.5,-4.1005944621,-2.0612466626,0,0,43.3706169881
000948.SZ,201608,20160630,-0.1917,-3.37,-6.8851930385,-2.0780513138,0,0,38.304810325
000948.SZ,201604,20160331,-0.2017,-3.54,-18.1045567339,-2.0795312128,0,0,41.788216358
000948.SZ,201603,20151231,0.0753,1.3,0.9083829742,0.7449884081,0,0,45.0750976648
000948.SZ,201510,20150930,-0.1997,-3.69,-3.7693807814,-1.8436956521,0,0,47.8240543946
000948.SZ,201508,20150630,-0.1956,-3.47,-6.0126724386,-1.8960667469,0,0,41.6613649388
000948.SZ,201504,20150331,-0.26,-4.56,-20.5092648571,-2.5768691063,0,0,40.9069947036
000948.SZ,201503,20141231,0.05,0.84,0.5299011305,0.3746170942,0,0,45.6445630554
000948.SZ,201410,20140930,-0.1415,-2.52,-3.4965636342,-1.4717974765,0,0,43.4701653691
000948.SZ,201408,20140630,-0.1643,-2.93,-6.3969097029,-1.7140868221,0,0,40.9977194979
000948.SZ,201404,20140331,-0.24,-4.22,-23.7768172265,-2.4604981486,0,0,38.2258259802
000948.SZ,201403,20131231,0.04,0.72,0.1989518038,0.1802811679,0,0,45.187976652
000948.SZ,201310,20130930,-0.1848,-3.59,-3.8970498559,-2.0554003751,0,0,42.7835929988
000948.SZ,201307,20130630,-0.2118,-3.87,-7.5747548437,-2.2976851119,0,0,46.7828878091
000948.SZ,201304,20130331,-0.25,-4.55,-22.3429521265,-2.8281794235,0,0,40.6311035182
000948.SZ,201303,20121231,0.0276,0.49,0.3335252743,0.2782795407,0,0,40.5812785737
000948.SZ,201210,20120930,0.0018,0.03,0.0352573752,0.0171242712,0,0,42.6514405132
000948.SZ,201207,20120630,0.02,0.32,0.5989826336,0.2006615308,0,0,39.3766726263
000948.SZ,201204,20120331,-0.09,-1.44,-6.4999220534,-0.9260006385,0,0,38.2370744611
000948.SZ,201203,20111231,0.4072,7.52,4.2347860454,4.9178484485,0,0,40.1474149649
000948.SZ,201110,20110930,0.1536,2.64,2.1573643846,1.5739143897,0,0,49.2441346244
000948.SZ,201108,20110630,0.1101,1.9,2.3787720927,1.170792797,0,0,45.5660779335
000948.SZ,201104,20110331,-0.03,-0.49,-0.7580242002,-0.1558779014,0,0,45.956991461
000948.SZ,201103,20101231,0.3274,5.91,3.8295001084,3.8064841301,0,0,45.4051372512
000948.SZ,201010,20100930,0.2899,5.38,5.3145515386,3.4096061914,0,0,47.1548708962
000948.SZ,201008,20100630,0.2158,4.0,5.9496345181,2.6568001485,0,0,42.6601096672
000948.SZ,201004,20100331,0.06,1.22,5.5302619415,1.0763985651,0,0,40.0643980435
000948.SZ,201103,20091231,0.361,6.97,4.9619289289,4.2885801678,0,0,42.8743491907
000948.SZ,201010,20090930,0.2234,,5.4333960244,2.6954828427,0,0,45.1050924796
000948.SZ,201008,20090630,0.1459,2.69,6.4782605134,2.02294048,0,0,38.7394389462
000948.SZ,201004,20090331,0.06,1.17,6.5798575325,0.9649305899,0,0,33.9791020297
000948.SZ,201004,20081231,0.5375,12.29,5.5967913184,5.9521343755,0,0,45.429793517
000948.SZ,200910,20080930,0.28,,4.9274232101,3.4884520465,0,0,46.112265558
000948.SZ,200908,20080630,0.23,7.93,6.8088110039,2.8014711794,0,0,47.7246451422
000948.SZ,200904,20080331,0.24,,12.9230026,2.7566532423,0,0,56.3574107817
000948.SZ,200904,20071231,0.204,6.48,2.2431034654,2.7798428994,0,0,61.3903260296
000948.SZ,200810,20070930,0.06,,1.2827275201,1.0699887062,0,0,55.32473325
000948.SZ,200807,20070630,0.04,1.28,1.2653982981,0.6104499494,0,0,59.8110472745
000948.SZ,200804,20070331,-0.05,,-2.6671586206,-0.5993225858,0,0,55.6644136748
