fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000830.SZ,202510,20250930,0.537,5.41,4.6769950005,2.8389820442,0,0,46.6152728735
000830.SZ,202508,20250630,0.401,4.03,5.1879968831,2.1329570415,0,0,46.5746724918
000830.SZ,202504,20250331,0.217,2.19,5.6670240211,1.1414549731,0,0,46.7261181156
000830.SZ,202504,20241231,1.065,11.43,6.82359492,5.6767832581,0,0,48.1198994658
000830.SZ,202410,20240930,0.827,8.95,7.3019452685,4.4278692201,0,0,48.7493281327
000830.SZ,202408,20240630,0.615,6.71,8.342151335,3.3111153469,0,0,49.3072066361
000830.SZ,202404,20240331,0.298,3.3,8.4098989883,1.6103192301,0,0,50.0392118468
000830.SZ,202404,20231231,0.428,4.78,3.2328881124,2.3526681269,0,0,51.7529688205
000830.SZ,202310,20230930,0.262,2.97,2.820310497,1.4488175753,0,0,52.7525647228
000830.SZ,202308,20230630,0.102,1.11,1.6761767933,0.5557649207,0,0,53.3056824723
000830.SZ,202304,20230331,0.169,1.84,4.8990485096,0.9247186201,0,0,49.6026838811
000830.SZ,202304,20221231,1.641,17.83,10.3956144426,9.4876683898,0,0,49.2695894361
000830.SZ,202210,20220930,1.62,17.07,13.256548047,9.4920601738,0,0,48.1317078527
000830.SZ,202208,20220630,1.437,14.15,16.4445819298,8.3700076358,0,0,48.8481719229
000830.SZ,202204,20220331,0.693,7.1,17.2603047697,4.0702281968,0,0,40.8181871348
000830.SZ,202204,20211231,2.425,28.98,14.529692079,14.4386684559,0,0,43.7340484918
000830.SZ,202110,20210930,1.893,23.21,15.3655703429,11.2028446968,0,0,47.5411089771
000830.SZ,202107,20210630,1.382,17.25,18.1919476147,8.1884814965,0,0,50.4146397013
000830.SZ,202104,20210331,0.525,6.77,16.0772156287,3.1043823011,0,0,52.6424516404
000830.SZ,202103,20201231,0.563,7.3,4.6893652741,2.6271214856,0,0,54.8661193868
000830.SZ,202010,20200930,0.321,4.18,3.8952665614,1.5226438787,0,0,65.2408325259
000830.SZ,202008,20200630,0.154,2.0,3.0423435766,0.7374742105,0,0,64.4118118334
000830.SZ,202004,20200331,0.011,0.15,0.5012860491,0.0548352996,0,0,62.6957957961
000830.SZ,202004,20191231,1.17,15.89,9.4836678937,5.8809390586,0,0,62.9548497853
000830.SZ,201910,20190930,0.593,7.59,6.407106995,3.1377288916,0,0,62.9721085599
000830.SZ,201908,20190630,0.513,7.16,7.738654416,2.7341341817,0,0,62.9208268595
000830.SZ,201904,20190331,0.243,3.41,7.2743909251,1.2960860603,0,0,59.8631995338
