fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002727.SZ,202510,20250930,0.4587,3.61,2.1533208685,1.7137565246,0,0,52.8466642401
002727.SZ,202508,20250630,0.4263,3.34,2.9010030148,1.5677369368,0,0,53.0431514132
002727.SZ,202504,20250331,0.2733,2.11,3.446056885,0.9725662186,0,0,54.7572115575
002727.SZ,202504,20241231,0.1927,1.5,0.6127249653,0.6589061145,0,0,54.5267679064
002727.SZ,202410,20240930,0.4908,3.75,2.2567064528,1.8158028508,0,0,54.0630136372
002727.SZ,202408,20240630,0.473,3.57,3.1517686388,1.7177717995,0,0,54.4981467053
002727.SZ,202404,20240331,0.4059,3.08,4.8300759996,1.4409182208,0,0,53.6684794792
002727.SZ,202404,20231231,0.9207,6.97,3.2244115799,3.4143956457,0,0,52.683132059
002727.SZ,202310,20230930,1.1539,8.97,5.3993016958,4.2571448317,0,0,51.020817614
002727.SZ,202308,20230630,0.8489,6.57,5.8550086097,3.1702105379,0,0,50.8234198017
002727.SZ,202304,20230331,0.4031,3.17,5.4815098787,1.4919005083,0,0,52.6603304493
002727.SZ,202304,20221231,1.7022,14.47,5.8111552363,6.6389012591,0,0,53.4733964725
002727.SZ,202210,20220930,1.1424,9.93,5.6113782898,4.5891032633,0,0,52.2353874598
002727.SZ,202208,20220630,0.706,6.22,5.2143546989,2.8929308711,0,0,51.7518415286
002727.SZ,202204,20220331,0.3039,2.69,4.38192177,1.2143073531,0,0,52.7849780912
002727.SZ,202203,20211231,1.5615,15.04,6.2876635344,7.7513740925,0,0,53.4603818681
002727.SZ,202110,20210930,1.2943,12.41,7.26034672,6.6931782442,0,0,51.6098483895
002727.SZ,202108,20210630,0.8876,8.68,7.7969692038,4.8419524807,0,0,49.6054314684
002727.SZ,202104,20210331,0.4416,4.38,7.5823348674,2.4344249519,0,0,49.5957594625
002727.SZ,202103,20201231,1.3803,15.81,6.2353692022,9.1279942307,0,0,38.0327532174
002727.SZ,202010,20200930,1.0641,12.48,6.5376141209,6.9619187099,0,0,41.5187037328
002727.SZ,202008,20200630,0.7333,8.77,6.9055134893,4.9726303116,0,0,44.1480299652
002727.SZ,202004,20200331,0.3607,4.36,6.6332032127,2.5035089938,0,0,42.8090985258
002727.SZ,202003,20191231,1.0637,14.0,5.7573533796,7.8768934104,0,0,42.279562357
002727.SZ,201910,20190930,0.8526,11.55,6.3156442173,6.2335905947,0,0,45.3080597854
002727.SZ,201908,20190630,0.594,8.11,6.660546053,4.5012799449,0,0,43.2935273115
002727.SZ,201904,20190331,0.3088,4.24,6.7898696222,2.406854618,0,0,44.0137247108
002727.SZ,201902,20181231,0.9177,13.47,5.6643346717,7.1680787373,0,0,44.9485474601
002727.SZ,201810,20180930,0.7372,10.88,6.3134703831,5.9172582074,0,0,43.4249701099
002727.SZ,201808,20180630,0.5151,7.62,6.8062690158,4.1388489606,0,0,45.1871127945
002727.SZ,201804,20180331,0.2313,3.49,6.0189339695,1.83076424,0,0,46.6674997304
002727.SZ,201804,20171231,0.812,16.02,5.4539821894,6.4247940788,0,0,48.3119602564
002727.SZ,201710,20170930,0.607,12.17,5.6391859719,5.2183977686,0,0,55.5447494764
002727.SZ,201708,20170630,0.415,8.41,5.9193013799,3.723233498,0,0,53.3700047897
002727.SZ,201704,20170331,0.187,3.82,5.3613642567,1.6652704205,0,0,54.1862386806
002727.SZ,201702,20161231,0.6788,14.96,5.6576700512,6.9280019853,0,0,58.4560904584
002727.SZ,201610,20160930,0.545,12.11,6.2639413722,6.3348253001,0,0,49.1464270538
002727.SZ,201608,20160630,0.377,8.43,6.6445698832,4.5076770904,0,0,48.0848219483
002727.SZ,201604,20160331,0.203,4.55,7.1495386378,2.4299299777,0,0,47.2233585235
002727.SZ,201602,20151231,0.6651,16.09,6.5072439646,9.7058221919,0,0,45.6429930051
002727.SZ,201510,20150930,0.4828,11.85,6.4685539954,7.186534989,0,0,46.2775702587
002727.SZ,201508,20150630,0.334,8.22,6.961871684,5.2124971938,0,0,43.7480422599
002727.SZ,201504,20150331,0.348,4.26,7.5496878284,2.9608608769,0,0,36.5133073341
002727.SZ,201502,20141231,1.305,18.93,6.6625485506,11.7681796502,0,0,29.1936949907
002727.SZ,201410,20140930,1.039,15.99,6.916200337,8.9591245178,0,0,30.7266169592
002727.SZ,201408,20140630,0.807,13.96,7.5412938451,6.1119188173,0,0,35.7745266968
002727.SZ,201406,20140331,0.4,7.19,7.4535474533,3.6059755277,0,0,49.2555239243
002727.SZ,201406,20131231,1.234,25.99,6.7488787975,13.308094572,0,0,49.3388417274
002727.SZ,201410,20130930,0.8944,,6.8256249376,,0,0,
002727.SZ,201408,20130630,0.614,13.84,7.3524921791,,0,0,
002727.SZ,201406,20130331,0.338,7.87,8.3009840808,,0,0,
002727.SZ,201406,20121231,0.935,25.53,6.4025442861,12.8478743789,0,0,46.8125318981
002727.SZ,201203,20111231,0.69,24.21,5.9843029065,11.0039209838,0,0,51.938195231
002727.SZ,201203,20101231,0.555,27.21,5.4831498741,11.3343552008,0,0,54.9704609814
002727.SZ,201203,20091231,0.483,39.32,5.8216826998,24.7336582201,0,0,61.660479172
