fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002538.SZ,20250606,20250612,1.2,0,0,0.022944550669
002538.SZ,20240925,20241008,1.2,0,0,0.021238938053
002538.SZ,20240608,20240617,1.2,0,0,0.024844720497
002538.SZ,20230523,20230529,2.6,0,0,0.037089871612
002538.SZ,20220630,20220706,2.6,0,0,0.020833333333
002538.SZ,20210525,20210531,2.5,0,0,0.040128410915
002538.SZ,20200428,20200508,0.799994,0,0,0.015180151803
002538.SZ,20190524,20190530,1.0,0,0,0.018115942029
002538.SZ,20180519,20180525,1.5,0,0,0.020491803279
002538.SZ,20170628,20170705,1.0,0,0,0.010989010989
002538.SZ,20160414,20160420,1.0,0,0,0.009380863039
002538.SZ,20150213,20150302,1.0,10,10,0.004604051565
002538.SZ,20140414,20140422,1.0,0,0,0.010964912281
002538.SZ,20130614,20130621,1.0,0,0,0.009115770283
002538.SZ,20120327,20120405,2.0,10,10,0.008254230293
002538.SZ,20110428,20110506,2.0,0,0,0.008336807003
