fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002096.SZ,20250719,20250728,2.3,0,0,0.015656909462
002096.SZ,20240510,20240517,2.05,0,0,0.015332834705
002096.SZ,20230622,20230630,0.3,0,0,0.002568493151
002096.SZ,20220707,20220713,0.3,0,0,0.002421307506
002096.SZ,20210707,20210714,0.2,0,0,0.002525252525
002096.SZ,20200703,20200710,0.2,0,0,0.003062787136
002096.SZ,20190606,20190614,0.2,0,0,0.003407155026
002096.SZ,20180630,20180706,0.2,0,0,0.003120124805
002096.SZ,20170609,20170616,0.4,0,0,0.003734827264
002096.SZ,20160617,20160624,0.4,0,0,0.002711864407
002096.SZ,20150617,20150625,1.2,0,0,0.003120936281
002096.SZ,20140614,20140620,1.0,0,0,0.01100110011
002096.SZ,20130629,20130708,0.6,0,0,0.004210526316
002096.SZ,20120608,20120615,1.5,10,0,0.005008347245
002096.SZ,20110610,20110616,1.5,0,0,0.004783163265
002096.SZ,20100422,20100430,3.0,0,0,0.010478519036
002096.SZ,20090508,20090515,2.8,5,5,0.011671529804
002096.SZ,20080515,20080521,3.0,5,5,0.013953488372
002096.SZ,20070330,20070406,3.0,0,0,0.013363028953
