fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000157.SZ,20251231,20260109,2.0,0,0,0.023446658851
000157.SZ,20250717,20250725,3.0,0,0,0.037406483791
000157.SZ,20240718,20240726,3.2,0,0,0.046989720999
000157.SZ,20230714,20230721,3.2,0,0,0.045845272206
000157.SZ,20220701,20220708,3.2,0,0,0.050713153724
000157.SZ,20210630,20210707,3.2,0,0,0.036199095023
000157.SZ,20201020,20201027,2.1,0,0,0.026217228464
000157.SZ,20190727,20190805,2.5,0,0,0.042016806723
000157.SZ,20180818,20180824,2.0,0,0,0.048309178744
000157.SZ,20170819,20170825,1.5,0,0,0.031512605042
000157.SZ,20160820,20160826,1.5,0,0,0.034090909091
000157.SZ,20150801,20150807,0.5,0,0,0.007800312012
000157.SZ,20140802,20140808,1.5,0,0,0.030927835052
000157.SZ,20130715,20130722,2.0,0,0,0.038759689922
000157.SZ,20120726,20120803,2.5,0,0,0.025354969574
000157.SZ,20110708,20110715,2.6,3,3,0.016009852217
000157.SZ,20100823,20100827,1.7,15,0,0.006802721088
000157.SZ,20100609,20100618,2.5,0,0,0.013469827586
000157.SZ,20090703,20090710,1.0,1,0,0.003797949107
000157.SZ,20080528,20080603,1.0,10,3,0.002370791844
000157.SZ,20070406,20070412,0.4,5,5,0.001176816711
000157.SZ,20060518,20060524,0.4,0,0,0.002810962755
000157.SZ,20050518,20050525,4.0,0,0,0.066666666667
000157.SZ,20040311,20040318,0.25,3,3,0.00166002656
000157.SZ,20021030,20021107,0.75,3,0,0.005319148936
000157.SZ,20020515,20020521,1.0,0,0,0.007468259895
000157.SZ,20010919,20010926,0.5,10,8,0.001742160279
000157.SZ,20010601,20010608,1.0,0,0,0.003696857671
