fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000065.SZ,20250617,20250623,1.478972,0,0,0.014984518744
000065.SZ,20240614,20240621,0.919768,0,0,0.008743041825
000065.SZ,20230701,20230707,0.634892,0,0,0.00397802005
000065.SZ,20220705,20220711,0.622699,0,0,0.007575413625
000065.SZ,20210621,20210625,0.973733,0,0,0.012564296774
000065.SZ,20200528,20200603,0.919997,0,0,0.012315890228
000065.SZ,20190619,20190627,0.8,0,0,0.008898776418
000065.SZ,20180524,20180601,1.2,5,5,0.008385744235
000065.SZ,20170621,20170627,0.9,0,0,0.003626107977
000065.SZ,20161013,20161019,0.0,5,5,0.0
000065.SZ,20160616,20160624,0.8,0,0,0.002490660025
000065.SZ,20150430,20150507,0.8,0,0,0.002687269063
000065.SZ,20140609,20140613,0.8,2,0,0.005590496157
000065.SZ,20130601,20130607,0.6,3,0,0.004926108374
000065.SZ,20120614,20120621,0.6,0,0,0.004618937644
000065.SZ,20110611,20110617,0.6,0,0,0.002869440459
000065.SZ,20100519,20100525,0.8,0,0,0.002807017544
000065.SZ,20090604,20090611,0.6,0,0,0.002307692308
000065.SZ,20070530,20070606,0.6,0,0,0.003947368421
000065.SZ,20050604,20050609,0.6,0,0,0.013513513514
000065.SZ,20020909,20020913,0.0,6,6,0.0
000065.SZ,20020528,20020603,0.6,0,0,0.003797468354
000065.SZ,19990419,19990429,0.6,6,3,0.003157894737
