fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002623.SZ,20250521,20250528,5.0,0,0,0.033715441672
002623.SZ,20240522,20240528,5.0,0,0,0.025484199796
002623.SZ,20230524,20230530,2.0,0,0,0.007396449704
002623.SZ,20220511,20220517,0.6,0,0,0.00293398533
002623.SZ,20170613,20170620,0.13,0,0,0.000454863541
002623.SZ,20160615,20160621,0.4,0,0,0.001187295934
002623.SZ,20150609,20150616,0.3,0,0,0.000586051963
002623.SZ,20140702,20140708,0.4,0,0,0.001961745954
002623.SZ,20130528,20130604,0.5,0,0,0.00265674814
002623.SZ,20120628,20120706,3.0,0,0,0.013736263736
