fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
601798.SH,202510,20250930,0.094,2.66,5.6952289508,1.4255984581,0,0,47.4635817552
601798.SH,202508,20250630,0.059,1.68,5.1324228249,0.9282466377,0,0,44.582893377
601798.SH,202504,20250331,0.018,0.523,5.0960262915,0.2946983638,0,0,43.025856469
601798.SH,202504,20241231,-0.25,-6.97,-12.9312084424,-3.5479001142,0,0,44.8719021874
601798.SH,202410,20240930,-0.058,-1.6,-3.959239734,-0.7974492528,0,0,42.623318522
601798.SH,202408,20240630,-0.027,-0.74,-2.7306220045,-0.3721702151,0,0,43.4493427706
601798.SH,202404,20240331,-0.019,-0.535,-7.0598822961,-0.2552276113,0,0,50.6142397713
601798.SH,202404,20231231,-0.39,-10.3,-12.4323373876,-5.0371191389,0,0,51.149360116
601798.SH,202310,20230930,-0.149,-0.038,-6.3540161021,-1.8172135013,0,0,51.5812176969
601798.SH,202308,20230630,-0.15,-3.81,-11.5421571317,-1.835299288,0,0,52.3377436882
601798.SH,202304,20230331,-0.046,-1.16,-14.6999091856,-0.5754643609,0,0,50.6724118449
601798.SH,202304,20221231,-0.52,-12.15,-21.1105216892,-6.3559458398,0,0,49.5957376756
601798.SH,202210,20220930,-0.139,-3.12,-8.5021229176,-1.695345401,0,0,44.8587091566
601798.SH,202208,20220630,-0.084,-1.86,-8.1022772447,-1.0432767639,0,0,42.4386920119
601798.SH,202204,20220331,-0.079,-1.76,-41.9324197685,-0.9646476135,0,0,44.7491218872
601798.SH,202204,20211231,-0.49,-10.25,-21.1966888906,-5.8875700069,0,0,44.7576835508
601798.SH,202110,20210930,-0.2637,-0.054,-21.318523032,-3.1163561877,0,0,45.2404308606
601798.SH,202108,20210630,-0.202,-4.09,-27.7886457208,-2.4334902222,0,0,43.3145790286
601798.SH,202104,20210331,-0.057,-1.14,-31.1257137475,-0.720294864,0,0,42.5316914305
601798.SH,202104,20201231,0.052,1.04,0.9994071114,0.3668660789,0,0,41.7869640931
601798.SH,202010,20200930,0.0368,0.737,1.1359644618,0.2398262117,0,0,43.8568333038
601798.SH,202008,20200630,0.02,0.5,1.2960089142,0.1654151148,0,0,46.2251196245
601798.SH,202004,20200331,0.044,0.88,8.0805969848,0.4143363004,0,0,45.6830847641
601798.SH,202004,20191231,-0.1,-2.04,-4.1967330068,-1.3939927301,0,0,47.7481257079
601798.SH,201910,20190930,-0.0149,-0.294,-1.9294233511,-0.3659289755,0,0,45.6927267052
601798.SH,201907,20190630,-0.012,-0.24,-2.097718884,-0.2746367435,0,0,44.726662764
601798.SH,201904,20190331,-0.026,-0.52,-7.3161840288,-0.3718879142,0,0,41.214050803
601798.SH,201904,20181231,0.177,3.56,6.9050480745,1.7760138518,0,0,42.3282188884
601798.SH,201810,20180930,-0.257,-5.37,-26.8512624035,-3.0947956221,0,0,47.0662823663
601798.SH,201807,20180630,-0.158,-3.28,-37.8335617906,-1.9165429703,0,0,45.3257422045
601798.SH,201804,20180331,-0.049,-0.01,-31.1476248988,-0.6219100887,0,0,43.8814954906
601798.SH,201804,20171231,-0.246,-4.9,-12.0893721238,-2.9213440506,0,0,43.9127695552
601798.SH,201710,20170930,0.011,0.22,0.6018959992,0.0668758938,0,0,41.4168288839
601798.SH,201707,20170630,0.005,0.1,0.2848498064,0.0211868936,0,0,42.5901370432
601798.SH,201704,20170331,-0.005,-0.001,-2.4607294956,-0.066394011,0,0,41.2187870364
601798.SH,201704,20161231,-0.387,-7.26,-24.8927966108,-4.639779431,0,0,40.8347387082
601798.SH,201610,20160930,0.019,0.34,1.4537458373,0.1989692604,0,0,31.1140982332
601798.SH,201607,20160630,0.051,0.91,6.2628471155,0.6071148571,0,0,29.6941590483
601798.SH,201604,20160331,0.003,0.05,0.3377735379,0.0129470772,0,0,29.8195065984
601798.SH,201604,20151231,0.13,2.29,6.1933799215,1.6051631536,0,0,30.6259874164
601798.SH,201510,20150930,0.072,1.32,6.3130731442,0.9328408315,0,0,31.9317189197
601798.SH,201507,20150630,0.068,1.23,6.7119086633,0.8610094088,0,0,31.3595804117
601798.SH,201504,20150331,0.014,0.25,3.8101593575,0.1776387937,0,0,30.6697213815
601798.SH,201504,20141231,0.159,2.93,6.5472128276,1.971947548,0,0,31.2551633984
601798.SH,201410,20140930,0.098,1.81,6.4274815849,1.2393383624,0,0,31.7642013791
601798.SH,201407,20140630,0.089,1.64,8.1758559152,1.0929367546,0,0,31.9298789922
601798.SH,201404,20140331,0.014,0.29,4.5913509122,0.1839033755,0,0,34.5943400711
601798.SH,201404,20131231,0.26,4.93,9.2062863942,2.9371106584,0,0,40.9689803304
601798.SH,201310,20130930,0.2,3.79,11.5967181223,2.2624283288,0,0,40.9688073252
601798.SH,201307,20130630,0.151,2.87,13.3141172661,1.6683918555,0,0,43.0524031061
601798.SH,201304,20130331,0.015,0.29,5.3322954704,0.1762537779,0,0,43.4506812953
601798.SH,201304,20121231,0.329,6.33,12.4950269803,4.0779424443,0,0,41.4011171801
601798.SH,201210,20120930,0.257,5.11,13.6784477798,3.3123056522,0,0,37.9077714668
601798.SH,201208,20120630,0.198,3.97,18.0388111196,2.5726880631,0,0,37.8033389174
601798.SH,201204,20120331,0.027,0.54,9.0782339117,0.3541966256,0,0,36.494023444
601798.SH,201204,20111231,0.432,11.06,16.2919385588,6.4109467207,0,0,33.4280865517
601798.SH,201110,20110930,0.3577,8.82,20.7750660317,5.1494825081,0,0,32.4092172032
601798.SH,201108,20110630,0.267,6.0,20.6262407024,3.3808769434,0,0,36.1216334359
601798.SH,201204,20110331,0.037,,9.076251031,,0,0,
601798.SH,201106,20101231,0.467,17.91,17.5092647504,8.619150723,0,0,56.5358559118
601798.SH,201110,20100930,0.2696,,15.5547002444,,0,0,
601798.SH,201108,20100630,0.1305,5.44,14.5271178961,,0,0,
601798.SH,201106,20091231,0.541,27.18,18.4298626983,11.5310340672,0,0,55.0921247004
601798.SH,201106,20081231,0.354,22.17,12.8581256766,15.5029116425,0,0,63.9344730721
