fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000725.SZ,20250619,20250625,0.5,0,0,0.01256281407
000725.SZ,20240613,20240619,0.3,0,0,0.007246376812
000725.SZ,20230531,20230607,0.61,0,0,0.015521628499
000725.SZ,20220524,20220530,2.1,0,0,0.053435114504
000725.SZ,20210528,20210604,1.0,0,0,0.015974440895
000725.SZ,20200630,20200706,0.2,0,0,0.004166666667
000725.SZ,20190525,20190531,0.3,0,0,0.008571428571
000725.SZ,20180620,20180626,0.5,0,0,0.014619883041
000725.SZ,20170708,20170714,0.3,0,0,0.007594936709
000725.SZ,20160622,20160628,0.1,0,0,0.004347826087
000725.SZ,20151028,20151104,0.1,0,0,0.003460207612
000725.SZ,20110614,20110620,0.0,2,2,0.0
000725.SZ,20050713,20050719,0.0,5,5,0.0
000725.SZ,20040603,20040609,0.1,5,5,0.000557724484
000725.SZ,20030604,20030610,0.0,2,2,0.0
000725.SZ,20020712,20020722,0.5,0,0,0.003734129948
000725.SZ,20010803,20010813,1.0,0,0,0.005336179296
