fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002398.SZ,202510,20250930,0.14,2.67,5.4186396155,1.6568873484,0,0,36.3707894984
002398.SZ,202508,20250630,0.09,1.8,5.5133323945,1.1213664173,0,0,36.5980677524
002398.SZ,202504,20250331,0.05,1.02,6.9651880563,0.6253328655,0,0,36.6732305503
002398.SZ,202504,20241231,0.07,1.36,1.858200871,0.7812550969,0,0,38.8150768376
002398.SZ,202410,20240930,0.14,2.61,5.1465381967,1.5336673756,0,0,37.8044814936
002398.SZ,202408,20240630,0.1,1.96,6.0780392263,1.1548151619,0,0,38.5410049821
002398.SZ,202404,20240331,0.06,1.13,7.9869761203,0.6525049976,0,0,40.2121302382
002398.SZ,202404,20231231,0.22,4.29,4.9879620096,2.3743821724,0,0,42.4038388194
002398.SZ,202310,20230930,0.24,4.51,7.338467506,2.5476201246,0,0,42.0542228059
002398.SZ,202308,20230630,0.18,3.4,8.1280897597,1.9226269008,0,0,40.3940379322
002398.SZ,202304,20230331,0.07,1.32,7.1929803464,0.738386107,0,0,38.5640484116
002398.SZ,202303,20221231,0.3,5.96,5.2609858299,3.2217613871,0,0,42.2250869027
002398.SZ,202210,20220930,0.29,5.93,6.8038102761,3.1754002027,0,0,44.1089492799
002398.SZ,202208,20220630,0.19,3.88,6.7722699594,2.0487739532,0,0,46.2126867939
002398.SZ,202204,20220331,0.08,1.61,6.3456763569,0.8611857416,0,0,45.568674352
002398.SZ,202204,20211231,0.38,8.19,5.5866871438,4.5944337641,0,0,46.4074956981
002398.SZ,202110,20210930,0.33,7.02,6.6677511139,4.0227499178,0,0,46.1816549232
002398.SZ,202108,20210630,0.21,4.59,6.7682313567,2.7302553666,0,0,42.5129475671
002398.SZ,202104,20210331,0.1,2.22,8.2867869021,1.3548950762,0,0,38.8266588952
002398.SZ,202103,20201231,0.54,12.41,9.787585864,7.6567741797,0,0,39.7397566689
002398.SZ,202010,20200930,0.41,9.56,11.2233603868,6.1325724868,0,0,36.6559790133
002398.SZ,202008,20200630,0.25,5.98,11.8399103041,3.9399205499,0,0,34.0636775765
002398.SZ,202004,20200331,0.08,1.85,11.8771030131,1.2486797635,0,0,29.5323478873
002398.SZ,202003,20191231,0.58,15.26,12.2731680294,10.2811013429,0,0,34.8508679815
002398.SZ,201910,20190930,0.45,11.92,13.6984505304,8.2825537037,0,0,32.2158964495
002398.SZ,201908,20190630,0.3,8.03,14.3729001738,5.6697002867,0,0,30.1979051246
002398.SZ,201904,20190331,0.13,3.55,15.3043994401,2.5548112875,0,0,27.5393798278
002398.SZ,201904,20181231,0.36,10.49,9.3683382062,7.4844322625,0,0,30.8534811376
002398.SZ,201810,20180930,0.3,8.64,11.0303027781,6.3030236742,0,0,28.4820450648
002398.SZ,201808,20180630,0.17,5.05,10.4332674194,3.7602619779,0,0,27.0530075813
002398.SZ,201804,20180331,0.07,2.05,10.6586842188,1.5368365985,0,0,24.820057924
002398.SZ,201804,20171231,0.28,8.66,9.653246864,6.6467041897,0,0,26.0838488436
002398.SZ,201710,20170930,0.19,6.06,10.0343286596,4.7632440616,0,0,23.0309394592
002398.SZ,201708,20170630,0.11,3.62,9.6567843529,2.9006145271,0,0,20.7947233802
002398.SZ,201704,20170331,0.09,1.44,9.0088476397,1.1559993558,0,0,16.5547751131
002398.SZ,201703,20161231,0.49,8.12,12.2894885716,6.629472034,0,0,18.0817479329
002398.SZ,201610,20160930,0.37,6.22,13.7028916717,5.0860108733,0,0,16.5699876847
002398.SZ,201608,20160630,0.25,4.26,15.6698494574,3.5569556121,0,0,14.9717576045
002398.SZ,201604,20160331,0.11,1.94,17.0187331312,1.6352475102,0,0,12.9052864012
002398.SZ,201603,20151231,0.59,10.59,15.2154803289,8.3372926598,0,0,17.6347700417
