fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002492.SZ,202510,20250930,0.1304,3.09,20.7348541087,2.4437016269,0,0,24.6875996469
002492.SZ,202508,20250630,0.1097,2.61,26.1254605556,2.0683044076,0,0,23.0998640232
002492.SZ,202504,20250331,0.0513,1.23,24.9650937635,0.9780621223,0,0,21.6697576473
002492.SZ,202504,20241231,0.1608,3.88,18.5986714749,3.0659248137,0,0,19.0442993042
002492.SZ,202410,20240930,0.1375,3.3,21.0211360595,2.6554969286,0,0,19.7569187839
002492.SZ,202408,20240630,0.0962,2.3,21.9630602859,1.9100319029,0,0,17.145137382
002492.SZ,202404,20240331,0.0606,1.45,26.0416291596,1.1826405823,0,0,16.4048503046
002492.SZ,202404,20231231,0.2853,7.0,29.992509298,5.8839596631,0,0,18.005899058
002492.SZ,202310,20230930,0.2135,5.26,29.8493751069,4.4039521906,0,0,18.3881403698
002492.SZ,202308,20230630,0.1389,3.44,29.1033421734,2.8282186318,0,0,19.1216190582
002492.SZ,202304,20230331,0.0635,1.58,26.4002079135,1.2962735302,0,0,18.5417774883
002492.SZ,202303,20221231,0.3111,8.27,32.0806846091,6.7428511224,0,0,16.60676893
002492.SZ,202210,20220930,0.2353,6.3,32.8242800961,5.1907710187,0,0,16.9846715415
002492.SZ,202208,20220630,0.1408,3.81,29.9346263541,3.1192958833,0,0,19.2331723414
002492.SZ,202204,20220331,0.0551,1.51,25.074302341,1.1895950183,0,0,22.0181870435
002492.SZ,202203,20211231,0.288,8.23,28.8051498675,6.6017052559,0,0,20.7487735027
002492.SZ,202110,20210930,0.253,7.26,32.5309602696,5.8393137634,0,0,19.7902582174
002492.SZ,202108,20210630,0.1833,5.3,34.1986988091,4.3701558219,0,0,15.9778980623
002492.SZ,202104,20210331,0.1141,3.33,42.5440903996,2.6406672631,0,0,21.1165402132
002492.SZ,202104,20201231,0.2498,7.65,27.5935515784,6.0724354296,0,0,20.4324412843
