fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002409.SZ,20250919,20250925,3.2,0,0,0.004495644844
002409.SZ,20250523,20250530,2.6,0,0,0.004815706612
002409.SZ,20240920,20240927,3.2,0,0,0.006112702961
002409.SZ,20240524,20240531,3.6,0,0,0.006019060358
002409.SZ,20230524,20230531,3.2,0,0,0.004318488529
002409.SZ,20220521,20220527,2.1,0,0,0.004587155963
002409.SZ,20210522,20210528,1.8,0,0,0.002596278667
002409.SZ,20200522,20200528,0.65,0,0,0.001347429519
002409.SZ,20190524,20190530,0.9,0,0,0.005373134328
002409.SZ,20180512,20180518,0.11,0,0,0.000456621005
002409.SZ,20170510,20170516,0.2,0,0,0.000945626478
002409.SZ,20160517,20160523,1.65,10,10,0.005372842722
002409.SZ,20150423,20150429,1.08,0,0,0.003900325027
002409.SZ,20140414,20140418,1.45,0,0,0.008091517857
002409.SZ,20130502,20130509,1.5,0,0,0.010204081633
002409.SZ,20120502,20120508,2.0,5,5,0.007971303308
002409.SZ,20110421,20110427,2.0,0,0,0.004866180049
