fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000552.SZ,20250704,20250710,0.68,0,0.0,0.026356589147
000552.SZ,20240617,20240621,0.999999,0,0.0,0.029325483871
000552.SZ,20230628,20230704,1.4,0,0.0,0.041420118343
000552.SZ,20220401,20220411,0.5,0,0.0,0.012658227848
000552.SZ,20210929,20211012,1.0,0,0.0,0.023201856148
000552.SZ,20210527,20210603,1.0,0,0.0,0.03300330033
000552.SZ,20200522,20200528,1.0,0,0.0,0.04329004329
000552.SZ,20190604,20190612,1.0,0,0.0,0.035335689046
000552.SZ,20180421,20180427,1.0,0,0.0,0.02915451895
000552.SZ,20170602,20170608,0.2,0,0.0,0.005797101449
000552.SZ,20160506,20160512,0.4,10,9.0,0.005277044855
000552.SZ,20150605,20150611,0.3,0,0.0,0.00192926045
000552.SZ,20140626,20140703,1.0,0,0.0,0.012033694344
000552.SZ,20130504,20130513,1.4,10,10.0,0.006958250497
000552.SZ,20120621,20120629,0.3,0,0.0,0.001935483871
000552.SZ,20110519,20110526,0.3,0,0.0,0.001754385965
000552.SZ,20100520,20100526,0.5,0,0.0,0.003974562798
000552.SZ,20090618,20090626,0.6,0,0.0,0.003759398496
000552.SZ,19980514,19980520,0.0,2,0.8,0.0
000552.SZ,19951010,19951030,0.4,1,0.0,0.012779552716
000552.SZ,19940521,19940531,0.0,1,0.0,0.0
