fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
001395.SZ,202510,20250930,1.6429,12.75,25.8398600999,6.9470171774,0,0,46.2520259974
001395.SZ,202508,20250630,1.17,9.26,26.1645119564,4.9118058211,0,0,48.0185657505
001395.SZ,202504,20250331,0.6603,5.93,28.0339384061,2.8391504572,0,0,48.6846486725
001395.SZ,202504,20241231,2.36,24.86,17.8821855979,8.7570371415,0,0,62.526966511
001395.SZ,202501,20240930,1.922,20.7,20.3641980143,7.2719291115,0,0,62.6298213915
001395.SZ,202410,20240630,1.25,13.95,18.4679037201,4.7785753524,0,0,64.3135512886
001395.SZ,202504,20240331,0.0741,0.89,5.3303472409,,0,0,
001395.SZ,202410,20231231,1.58,20.37,15.9708865827,6.915007922,0,0,67.184625444
001395.SZ,202501,20230930,1.0,12.44,15.2073050125,,0,0,
001395.SZ,202307,20230630,,,,,0,0,
001395.SZ,202304,20221231,1.34,17.9,18.1839446517,7.4475471734,0,0,62.9518730375
001395.SZ,202303,20220630,0.69,10.75,19.0675382983,4.2586139368,0,0,59.8329995963
001395.SZ,202206,20211231,1.28,23.76,16.0574574516,8.1538213214,0,0,60.6987409633
001395.SZ,202206,20201231,1.12,20.09,19.4435108372,6.5546961862,0,0,70.0950276427
001395.SZ,202206,20191231,1.85,38.7,23.4294434127,21.6650178387,0,0,66.3686603147
