fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002517.SZ,202510,20250930,0.74,20.78,38.8541056081,14.9406741973,0,0,22.4342447042
002517.SZ,202508,20250630,0.45,13.4,36.8258476422,10.5120686713,0,0,18.2823533039
002517.SZ,202504,20250331,0.24,7.58,38.2828397609,6.1081397076,0,0,18.9076884566
002517.SZ,202504,20241231,0.77,27.05,31.7998034637,22.2395733176,0,0,18.4342203333
002517.SZ,202410,20240930,0.6,21.94,32.5972672256,18.1280071236,0,0,19.4117480122
002517.SZ,202408,20240630,0.38,14.34,31.6631749537,11.713210138,0,0,21.0074210724
002517.SZ,202404,20240331,0.2,7.91,32.5903667306,6.1659306391,0,0,21.2817910922
002517.SZ,202404,20231231,0.7,28.85,36.7978849019,25.5116051575,0,0,20.7539328652
002517.SZ,202310,20230930,0.51,21.84,39.7654106251,19.9194378756,0,0,20.5204044068
002517.SZ,202308,20230630,0.35,14.87,42.6970364102,13.8690253532,0,0,22.7619470175
002517.SZ,202304,20230331,0.14,6.26,38.3538786868,6.116043087,0,0,20.3109856907
002517.SZ,202304,20221231,0.49,26.19,36.5405421163,26.7437414312,0,0,21.4332043959
002517.SZ,202210,20220930,0.43,23.49,41.5516344369,22.7105766129,0,0,21.8953714011
002517.SZ,202208,20220630,0.3,16.84,40.4000379526,16.4954631457,0,0,17.0890710474
002517.SZ,202204,20220331,0.12,7.03,34.2115022352,7.400335618,0,0,19.7587363035
002517.SZ,202204,20211231,0.27,18.46,35.5506470415,21.2591725298,0,0,14.7867338941
002517.SZ,202110,20210930,0.24,16.31,41.3744916159,17.7084714991,0,0,13.9990639441
002517.SZ,202108,20210630,0.13,9.31,37.4279319309,9.9316256567,0,0,15.5347199842
002517.SZ,202104,20210331,0.07,5.02,44.9272700451,5.5563018323,0,0,15.6212821775
002517.SZ,202104,20201231,0.09,6.28,15.7186058834,6.5652173442,0,0,15.1225116196
002517.SZ,202010,20200930,0.08,5.6,17.7943220798,5.4059018406,0,0,15.936140934
002517.SZ,202008,20200630,0.0236,1.75,8.0614362901,1.7142545739,0,0,24.7735985972
002517.SZ,202004,20200331,0.01,1.05,11.3221650238,1.2392536162,0,0,27.3594258229
002517.SZ,202004,20191231,-0.88,-49.98,-90.2722269491,-36.9408258522,0,0,24.480007076
002517.SZ,201910,20190930,0.03,1.47,7.8899982503,1.9327538825,0,0,14.2895315201
002517.SZ,201908,20190630,0.02,0.96,7.172551386,1.231478223,0,0,14.5257808609
002517.SZ,201904,20190331,0.04,1.82,15.0028830484,1.6445329605,0,0,14.6865927754
002517.SZ,201904,20181231,0.1,4.51,14.901439369,5.5721569236,0,0,15.6153753092
002517.SZ,201810,20180930,0.23,9.83,34.0272470141,9.3536422723,0,0,16.1911588774
002517.SZ,201808,20180630,0.17,7.39,38.9296737908,6.6083725773,0,0,21.5877777095
002517.SZ,201804,20180331,0.11,4.99,44.4648010186,4.5167632149,0,0,14.8800031811
002517.SZ,201804,20171231,0.75,39.08,53.7830836341,33.1681126252,0,0,16.9142538519
002517.SZ,201710,20170930,0.49,27.31,51.7745694846,23.1005542962,0,0,16.4817203807
002517.SZ,201708,20170630,0.19,11.54,31.7129741231,9.5632812429,0,0,18.6990168028
002517.SZ,201704,20170331,0.14,5.96,31.2786894341,4.9235090139,0,0,17.1714025103
002517.SZ,201703,20161231,0.5,46.98,24.8429112295,24.9662765321,0,0,16.5426313765
002517.SZ,201610,20160930,0.32,41.11,21.627746122,16.9451366554,0,0,16.7766914654
002517.SZ,201607,20160630,0.36,27.41,18.6806741372,15.9848626504,0,0,38.8329631231
002517.SZ,201604,20160331,0.15,12.53,16.3446156762,7.1544927361,0,0,41.5544391206
002517.SZ,201604,20151231,1.17,72.08,27.913164253,66.8853071047,0,0,43.3090760136
002517.SZ,201510,20150930,0.95,0.08,30.7386347429,77.0489269928,0,0,25.1512479705
002517.SZ,201508,20150630,0.69,122.46,32.9339034958,55.4052312628,0,0,23.634336698
002517.SZ,201504,20150331,0.34,140.22,34.6712837818,27.5120357013,0,0,23.4570636684
002517.SZ,201503,20141231,0.11,40.36,8.5330437851,8.5482511724,0,0,92.8495108587
002517.SZ,201410,20140930,-0.16,-4.55,-11.8026845182,-3.436613973,0,0,25.4038868087
002517.SZ,201408,20140630,-0.09,-2.36,-9.4608130901,-1.7875610553,0,0,24.4194117564
002517.SZ,201404,20140331,-0.05,-1.42,-12.5713403118,-1.0936403756,0,0,22.4646832974
002517.SZ,201403,20131231,0.03,58.56,1.3141485408,0.5918480175,0,0,23.6720623309
002517.SZ,201310,20130930,-0.02,-0.56,-1.5181681146,-0.5032303924,0,0,13.5052608912
002517.SZ,201308,20130630,0.01,0.27,1.1781620009,0.2467233642,0,0,7.4000834651
002517.SZ,201304,20130331,0.01,0.18,1.6246171448,0.171714938,0,0,6.6214355732
002517.SZ,201304,20121231,0.37,10.55,19.3752790508,9.9153614246,0,0,6.2805709461
002517.SZ,201210,20120930,0.35,9.94,24.7609405706,9.3473509371,0,0,6.8141153839
002517.SZ,201208,20120630,0.33,9.2,35.9572253601,8.7294455735,0,0,6.6113828507
002517.SZ,201204,20120331,0.03,1.08,8.0607442566,1.0212633899,0,0,5.1213298524
002517.SZ,201204,20111231,0.22,6.71,10.1193586942,6.265599306,0,0,5.3527043127
002517.SZ,201110,20110930,0.2,5.75,11.4395897999,5.3846576807,0,0,5.9972569047
002517.SZ,201108,20110630,0.12,3.72,11.5831034743,3.5270407293,0,0,5.8410684979
002517.SZ,201104,20110331,0.12,1.73,11.6998576234,1.6155014041,0,0,5.7641553541
