fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
601600.SH,202510,20250930,0.635,15.25,9.7985791351,7.7503813244,0,0,46.377801245
601600.SH,202508,20250630,0.413,9.89,9.532824575,5.0044612517,0,0,46.8806174073
601600.SH,202504,20250331,0.207,4.97,9.8080814109,2.4753809513,0,0,47.9322818074
601600.SH,202503,20241231,0.723,19.26,8.1757187163,9.0606412593,0,0,48.1114028298
601600.SH,202410,20240930,0.525,14.09,8.6438114115,7.0497569997,0,0,48.6754253156
601600.SH,202408,20240630,0.409,11.19,10.1945782718,5.262304859,0,0,49.9681464433
601600.SH,202404,20240331,0.13,3.62,8.2652312567,1.90184627,0,0,51.6121953406
601600.SH,202403,20231231,0.389,11.93,5.5724996774,5.9191894287,0,0,53.2650992016
601600.SH,202310,20230930,0.309,9.43,4.8834042538,4.3533513948,0,0,54.340112656
601600.SH,202308,20230630,0.198,6.24,4.1670500075,2.6601376427,0,0,55.6076817424
601600.SH,202304,20230331,0.105,3.27,4.3771617305,1.3642997275,0,0,57.3514358169
601600.SH,202303,20221231,0.239,6.9,3.7264327606,4.960294672,0,0,58.6741919025
601600.SH,202210,20220930,0.31,9.26,4.834299057,5.1990247191,0,0,59.7916416006
601600.SH,202208,20220630,0.258,7.33,5.4768068294,4.1489466673,0,0,60.0109173926
601600.SH,202204,20220331,0.116,3.5,4.5550310641,1.7385831538,0,0,61.7879427061
601600.SH,202203,20211231,0.326,9.86,3.786360556,5.3902245127,0,0,60.1100943218
601600.SH,202110,20210930,0.303,9.32,4.1496380904,4.12302773,0,0,60.1463045497
601600.SH,202108,20210630,0.176,5.47,3.9830090268,2.4731325148,0,0,60.8724545582
601600.SH,202104,20210331,0.055,1.78,2.9803069788,0.8019817379,0,0,62.9374487664
601600.SH,202103,20201231,0.03,1.526,0.859854314,0.8032821429,0,0,63.4409193259
601600.SH,202010,20200930,0.015,0.85,0.7246406308,0.4840016661,0,0,63.2251603167
601600.SH,202008,20200630,-0.006,0.07,0.2732676381,0.1132626173,0,0,64.9621987852
601600.SH,202004,20200331,-0.002,0.06,0.3375299662,0.0652005519,0,0,65.9249487501
601600.SH,202003,20191231,0.037,1.593,0.7836300403,0.7377266667,0,0,65.167697183
601600.SH,201910,20190930,0.038,1.53,1.003703734,0.71739097,0,0,66.341581538
601600.SH,201908,20190630,0.035,1.29,1.2335904012,0.5730856103,0,0,66.6271626513
601600.SH,201904,20190331,0.023,0.83,1.2545320716,0.2622104119,0,0,67.628494372
601600.SH,201903,20181231,0.042,1.8,0.8703943035,0.7828758584,0,0,66.3276178219
601600.SH,201810,20180930,0.082,3.2,1.8319939697,1.1436522577,0,0,67.155832032
601600.SH,201808,20180630,0.046,1.81,1.6202287356,0.6600497737,0,0,66.7152522156
601600.SH,201804,20180331,0.017,0.68,1.3246746213,0.2419034412,0,0,66.8000289934
601600.SH,201803,20171231,0.087,3.62,1.3287318048,1.2324375986,0,0,67.0985641202
601600.SH,201710,20170930,0.085,3.57,1.5777016873,1.1615044565,0,0,72.220442357
601600.SH,201708,20170630,0.0458,1.95,1.3459754093,0.6506106756,0,0,72.2730726157
601600.SH,201704,20170331,0.024,1.0,1.5871313437,0.3394762834,0,0,70.8880436753
601600.SH,201703,20161231,0.02,0.93,0.8468294943,0.6385098108,0,0,70.7173451556
601600.SH,201610,20160930,0.003,0.32,0.5713764832,0.2736088797,0,0,73.7409981939
601600.SH,201608,20160630,0.0009,0.17,0.72367225,0.1915019449,0,0,72.6240030739
601600.SH,201604,20160331,0.001,0.05,0.1779505165,0.0197015993,0,0,73.1501586741
601600.SH,201603,20151231,0.01,0.37,0.2972356428,0.1907046414,0,0,72.9803409175
601600.SH,201510,20150930,-0.065,-2.92,-0.8042561649,-0.4029976635,0,0,74.9391785012
601600.SH,201508,20150630,0.0001,0.004,0.2707375058,0.092180147,0,0,75.6163416209
601600.SH,201504,20150331,0.004,0.17,0.2670825307,0.0377268788,0,0,79.540861954
601600.SH,201503,20141231,-1.2,-44.81,-12.0005235218,-8.6864759991,0,0,79.4373033066
601600.SH,201410,20140930,-0.4,-12.97,-5.2355085705,-2.7599131679,0,0,74.2456766315
601600.SH,201408,20140630,-0.3,-9.73,-6.057448307,-2.0928221805,0,0,74.7714655367
601600.SH,201404,20140331,-0.159,-5.1,-6.3377670748,-1.0968827085,0,0,75.1430788599
601600.SH,201403,20131231,0.07,2.18,0.4181038766,0.3863459344,0,0,73.0825963677
601600.SH,201310,20130930,-0.14,-4.31,-1.6081527092,-1.0295415609,0,0,74.2208523118
601600.SH,201308,20130630,-0.05,-1.44,-0.8790096886,-0.3569129094,0,0,73.1718219129
601600.SH,201304,20130331,-0.07,-2.28,-2.6856313405,-0.4699572411,0,0,73.7611431361
601600.SH,201303,20121231,-0.61,-17.24,-5.7824800478,-5.2046099425,0,0,69.2765924147
601600.SH,201210,20120930,-0.32,-8.72,-4.1511923991,-2.6778500378,0,0,67.9914807879
601600.SH,201208,20120630,-0.24,-6.48,-4.7766722376,-2.031159131,0,0,69.5416343227
601600.SH,201204,20120331,-0.08,-2.14,-3.4566771551,-0.715048735,0,0,65.9823745676
601600.SH,201203,20111231,0.02,0.46,0.4733550532,0.4627171486,0,0,62.9904235271
601600.SH,201110,20110930,0.07,1.84,1.3484481522,0.9809655487,0,0,61.9386903345
601600.SH,201108,20110630,0.031,0.8,1.0487094623,0.4785289603,0,0,60.8124077558
601600.SH,201104,20110331,0.02,0.64,1.5506382197,0.3024119926,0,0,61.1080328489
601600.SH,201103,20101231,0.06,1.53,0.8009746068,0.7040666606,0,0,59.534368875
601600.SH,201010,20100930,0.031,0.81,0.7853150561,0.5079296447,0,0,59.3767832744
601600.SH,201008,20100630,0.039,1.05,1.3365548054,0.5789247975,0,0,60.250618961
601600.SH,201004,20100331,0.0464,1.23,2.5357596318,0.5354747274,0,0,60.0971868038
601600.SH,201103,20091231,-0.34,-8.76,-6.6641539062,-3.4739857224,0,0,58.5138431863
601600.SH,201010,20090930,-0.2588,,-8.0371663494,-2.6949355467,0,0,57.4432738824
601600.SH,201008,20090630,-0.26,-6.57,-13.4888328904,-2.7984232303,0,0,57.9093817459
601600.SH,201004,20090331,-0.1397,,-14.7163006371,-1.529969346,0,0,56.1487372055
601600.SH,201003,20081231,0.0007,0.02,0.2058644789,0.1308322536,0,0,55.6210896105
601600.SH,200910,20080930,0.1898,,4.7158906069,2.3725877336,0,0,51.1608038895
601600.SH,200908,20080630,0.177,3.93,6.5733566621,2.3034134821,0,0,48.146224851
601600.SH,200904,20080331,0.0926,,8.3711001158,1.4690397884,0,0,39.7562507391
601600.SH,200903,20071231,0.8406,19.72,14.2291828286,12.9113472401,0,0,39.0700196814
601600.SH,200810,20070930,0.68,,16.5201644699,11.7553740554,0,0,34.8418841459
601600.SH,200808,20070630,0.562,10.92,18.6613694246,8.9903001635,0,0,34.8353729865
601600.SH,200704,20061231,1.04,29.69,19.6116502458,18.2350271909,0,0,39.8761198107
601600.SH,200708,20060630,0.6,,25.1659807732,11.1282665676,0,0,38.3588093918
601600.SH,200604,20051231,0.61,24.46,18.881004499,13.2541632321,0,0,43.061580905
601600.SH,200604,20041231,0.55,25.76,19.484427914,15.2231608414,0,0,42.954430674
601600.SH,200506,20031231,,,15.1679709994,10.6961714567,0,0,45.851762351
601600.SH,200506,20021231,,,8.4618341017,4.4113985136,0,0,50.7265890502
601600.SH,200506,20011231,,,8.6337044652,2.6770189239,0,0,57.8853447401
