fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000778.SZ,20250628,20250704,0.2,0.0,0.0,0.00539083558
000778.SZ,20240706,20240712,0.6,0.0,0.0,0.017094017094
000778.SZ,20230701,20230707,1.3,0.0,0.0,0.031630170316
000778.SZ,20220712,20220718,1.5,0.0,0.0,0.031982942431
000778.SZ,20210624,20210630,1.5,0.0,0.0,0.038860103627
000778.SZ,20200721,20200727,1.5,0.0,0.0,0.0390625
000778.SZ,20190723,20190729,2.0,0.0,0.0,0.045248868778
000778.SZ,20180630,20180706,1.5,0.0,0.0,0.036057692308
000778.SZ,20170708,20170714,0.3,0.0,0.0,0.004601226994
000778.SZ,20160712,20160718,0.3,0.0,0.0,0.006024096386
000778.SZ,20150709,20150715,0.4,0.0,0.0,0.003086419753
000778.SZ,20140617,20140623,1.0,5.0,0.0,0.017953321364
000778.SZ,20130601,20130607,1.0,0.0,0.0,0.016638935108
000778.SZ,20120531,20120608,5.0,0.0,0.0,0.061957868649
000778.SZ,20110601,20110609,1.0,0.0,0.0,0.009756097561
000778.SZ,20100507,20100514,1.0,3.0,0.0,0.009276437848
000778.SZ,20080711,20080717,2.52,0.0,0.0,0.037168141593
000778.SZ,20070515,20070521,1.2,0.56,0.0,0.007628734901
000778.SZ,20060919,20060922,0.15,5.0,3.65,0.002245508982
000778.SZ,20060511,20060517,3.5,0.0,0.0,0.050724637681
000778.SZ,20050415,20050421,10.0,0.0,0.0,0.111856823266
000778.SZ,20030514,20030522,5.0,0.0,0.0,0.040257648953
000778.SZ,20020416,20020423,5.0,3.0,3.0,0.030581039755
000778.SZ,20010908,20010913,6.0,0.0,0.0,0.04048582996
000778.SZ,20000513,20000519,3.75,0.0,0.0,0.031779661017
000778.SZ,19990604,19990610,4.48,2.5,2.5,0.039893143366
000778.SZ,19980804,19980811,4.0,0.0,0.0,0.028050490884
