fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
601615.SH,20250626,20250704,3.041,0,0,0.026745822339
601615.SH,20240627,20240705,3.041,0,0,0.032804746494
601615.SH,20230608,20230614,3.041,0,0,0.017972813239
601615.SH,20220606,20220610,2.2115,0,0,0.008538610039
601615.SH,20210527,20210602,1.0574,0,0,0.006830749354
601615.SH,20200522,20200528,0.78,0,0,0.006473029046
601615.SH,20190708,20190712,0.58,0,0,0.005523809524
