fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002476.SZ,20250610,20250618,0.1,0,0,0.002150537634
002476.SZ,20240604,20240613,0.1,0,0,0.00269541779
002476.SZ,20180626,20180703,0.1,0,0,0.00234741784
002476.SZ,20170613,20170619,0.3,0,0,0.003880983182
002476.SZ,20160616,20160622,0.3,0,0,0.003856041131
002476.SZ,20150625,20150701,0.3,0,0,0.002141327623
002476.SZ,20140613,20140619,0.3,0,0,0.003571428571
002476.SZ,20130521,20130527,0.5,7,5,0.00354861604
002476.SZ,20120529,20120604,0.5,10,10,0.003571428571
002476.SZ,20110520,20110526,1.0,5,5,0.004050222762
