fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
001314.SZ,202510,20250930,0.05,0.34,0.1537298482,0.125073223,0,0,46.6429644667
001314.SZ,202508,20250630,0.08,0.55,0.7034289977,0.3123439145,0,0,44.6166956885
001314.SZ,202504,20250331,-0.01,-0.08,-0.3251318247,-0.0586599128,0,0,30.3882169786
001314.SZ,202504,20241231,0.24,1.65,1.0402650345,1.1101161933,0,0,33.7135288723
001314.SZ,202410,20240930,0.15,1.02,0.8810483778,0.6528245622,0,0,38.6455607425
001314.SZ,202408,20240630,0.04,0.28,0.4446302441,0.1964955766,0,0,30.2991917965
001314.SZ,202404,20240331,-0.06,-0.4,-1.781056707,-0.2910613492,0,0,31.4732858993
001314.SZ,202404,20231231,0.96,6.98,4.9618867968,5.5939340324,0,0,27.2754726295
001314.SZ,202310,20230930,0.72,5.35,5.0660065339,4.2504664501,0,0,25.0210863617
001314.SZ,202308,20230630,0.53,3.97,5.562066635,2.8539764273,0,0,29.9295323806
001314.SZ,202304,20230331,0.23,2.0,5.8070749046,1.1041584006,0,0,30.0713349846
001314.SZ,202304,20221231,1.97,24.44,7.2505557083,11.9764146312,0,0,47.9456797385
001314.SZ,202301,20220930,1.71,21.54,8.1359491559,10.5482861723,0,0,48.0392237997
001314.SZ,202308,20220630,0.92,12.25,6.6194355304,,0,0,
001314.SZ,202304,20220331,0.35,4.78,5.7140765051,,0,0,
001314.SZ,202301,20211231,2.27,36.94,6.7033601632,17.092427166,0,0,55.1646361239
001314.SZ,202201,20210630,0.81,14.3,6.3367794766,6.9944068976,0,0,54.4539635017
001314.SZ,202107,20201231,2.15,58.24,9.6572103384,23.2961305409,0,0,51.2302666993
001314.SZ,202107,20191231,1.88,29.45,5.2517664381,12.3420831282,0,0,52.0949517582
001314.SZ,202107,20181231,0.27,3.77,0.5372571777,2.6038558397,0,0,58.1715014385
001314.SZ,201708,20170630,1.25,41.7,22.3588421348,26.4657389781,0,0,42.5598898611
001314.SZ,201703,20161231,0.86,51.14,16.5649489584,30.8605695698,0,0,43.1394190616
001314.SZ,201608,20160630,0.32,22.96,20.000289601,15.6935731285,0,0,30.7945992731
001314.SZ,201703,20151231,0.25,18.14,6.9782306817,8.2859468894,0,0,32.9179975329
001314.SZ,201601,20150930,0.37,23.69,9.889956924,7.2419334403,0,0,44.7417250033
001314.SZ,201608,20150630,0.22,10.61,5.4552548117,,0,0,
001314.SZ,201605,20141231,1.19,89.7,11.2548894211,22.655544585,0,0,75.8735331645
001314.SZ,201601,20131231,0.19,51.82,4.6565306142,14.9240130465,0,0,71.2021064986
