fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
603259.SH,202603,20251231,6.7,28.56,42.5312288509,21.0775730416,0,0,22.1809931508
603259.SH,202510,20250930,4.25,19.26,37.1497664959,13.9553612427,0,0,24.4525770021
603259.SH,202507,20250630,3.01,13.93,41.6377265786,10.5517745923,0,0,27.9332406326
603259.SH,202504,20250331,1.29,6.08,38.4839418323,4.5080270487,0,0,25.7162340042
603259.SH,202503,20241231,3.28,16.78,24.3817292275,12.4260251907,0,0,26.4425680403
603259.SH,202410,20240930,2.25,11.73,23.8308099727,8.9266704332,0,0,25.128556125
603259.SH,202407,20240630,1.46,7.62,24.829568922,5.7823215078,0,0,25.9452426936
603259.SH,202404,20240331,0.67,3.51,24.5410842384,2.6362476131,0,0,25.2089526408
603259.SH,202403,20231231,3.27,18.99,24.0457759381,14.0218021752,0,0,24.6396962442
603259.SH,202310,20230930,2.75,16.19,27.5838906063,11.9438189742,0,0,27.5516678882
603259.SH,202308,20230630,1.81,10.78,28.3864935249,7.9948030784,0,0,27.5830800104
603259.SH,202304,20230331,0.74,4.53,24.384958194,3.2899318335,0,0,26.9212504262
603259.SH,202303,20221231,3.01,20.62,22.6214224584,14.8602575758,0,0,27.4595212368
603259.SH,202210,20220930,2.52,17.72,26.2255063528,12.3210237369,0,0,31.3496196336
603259.SH,202207,20220630,1.59,11.38,26.3324551658,7.9897889402,0,0,31.5280723242
603259.SH,202204,20220331,0.56,4.16,19.5405780232,2.938418652,0,0,29.4100244793
603259.SH,202203,20211231,1.75,14.05,22.4253811954,10.128220057,0,0,29.6947238897
603259.SH,202110,20210930,1.22,10.23,21.7188036749,7.2150810802,0,0,29.214774236
603259.SH,202108,20210630,0.92,7.7,25.5509725829,5.4681290619,0,0,29.119611665
603259.SH,202104,20210331,0.52,4.43,30.4436101372,3.1761291912,0,0,26.9179246038
603259.SH,202103,20201231,1.06,12.91,18.0597047473,7.9074228452,0,0,29.3202259762
603259.SH,202010,20200930,0.86,11.89,20.2043609034,6.4731659878,0,0,27.9235146579
603259.SH,202008,20200630,0.63,9.4,23.888454069,5.7472886653,0,0,39.5857530552
603259.SH,202004,20200331,0.13,1.73,9.5719481658,1.0260801829,0,0,40.9528013647
603259.SH,202003,20191231,0.81,10.57,14.8491199019,7.3648402302,0,0,40.4575051186
603259.SH,201910,20190930,0.77,9.89,19.5982241458,7.2682291244,0,0,36.7485269874
603259.SH,201908,20190630,0.46,5.8,18.7461455259,4.6924317182,0,0,25.7865910821
603259.SH,201904,20190331,0.24,2.13,14.9321912627,1.7812934164,0,0,20.5184789242
603259.SH,201903,20181231,1.59,23.98,24.2745739,13.2416249293,0,0,19.8611681802
603259.SH,201810,20180930,1.39,22.62,28.5960031304,13.3136339098,0,0,35.7424120775
603259.SH,201808,20180630,0.93,16.41,29.5760580657,9.0578037006,0,0,35.8088660932
603259.SH,201805,20180331,0.31,4.47,14.2040829748,2.4057339221,0,0,44.396578761
603259.SH,201804,20171231,1.31,21.14,16.6989973603,11.1925534242,0,0,46.4406124834
603259.SH,201802,20170930,1.13,17.59,19.6358428879,9.9044361373,0,0,45.1625807384
603259.SH,201808,20170630,0.79,13.03,21.3260573184,,0,0,
603259.SH,201707,20170331,0.36,5.94,20.3561207062,3.4262064666,0,0,37.9846203914
603259.SH,201707,20161231,1.08,29.1,18.3281459696,11.0565378417,0,0,42.7571841452
603259.SH,201707,20151231,0.39,14.45,14.0022397219,7.92846937,0,0,33.6172149313
603259.SH,201707,20141231,0.51,20.82,19.5207378567,21.3723612853,0,0,35.1689843042
