fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
601798.SH,20160708,20160715,0.2,0,0,0.001560062402
601798.SH,20150709,20150715,0.5,0,0,0.003748125937
601798.SH,20140709,20140716,0.6,0,0,0.005012531328
601798.SH,20130628,20130704,0.7,0,0,0.006896551724
601798.SH,20120612,20120618,0.6,0,0,0.00422832981
