fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
601163.SH,202510,20250930,0.85,5.0,9.3273296824,3.5463758991,0,0,28.6628089698
601163.SH,202508,20250630,0.49,2.9,8.2891031947,2.042094179,0,0,31.1798255282
601163.SH,202504,20250331,0.21,1.23,7.3905181684,0.8598604268,0,0,29.4735765449
601163.SH,202504,20241231,1.38,8.38,10.8602241719,5.7992693711,0,0,30.2695617534
601163.SH,202410,20240930,1.1,6.73,11.6113440047,4.6981102991,0,0,29.8899063355
601163.SH,202408,20240630,0.77,4.64,12.2358246737,3.233014867,0,0,32.2196069487
601163.SH,202404,20240331,0.37,2.26,12.3257659847,1.5667460287,0,0,29.8668249066
601163.SH,202404,20231231,1.75,11.37,13.4005001135,7.6625853799,0,0,31.3770485993
601163.SH,202310,20230930,1.32,8.7,13.4387100034,5.8657512581,0,0,31.7369251054
601163.SH,202308,20230630,0.76,5.06,11.7024933881,3.3559116343,0,0,34.79072244
601163.SH,202304,20230331,0.29,1.96,9.4200552699,1.3040862552,0,0,33.0011058251
601163.SH,202304,20221231,0.92,6.46,7.9964464401,4.2825286456,0,0,33.8936254152
601163.SH,202210,20220930,0.59,4.15,6.9074559516,2.7445496371,0,0,34.7114883537
601163.SH,202208,20220630,0.27,1.93,5.0756121971,1.2896899505,0,0,33.9293143789
601163.SH,202204,20220331,0.07,0.52,3.142654797,0.347684828,0,0,32.9907698922
601163.SH,202204,20211231,0.75,5.46,6.7077615641,3.597469282,0,0,33.4104137961
601163.SH,202110,20210930,0.61,4.43,7.3012565445,2.9230317564,0,0,33.4363435878
601163.SH,202108,20210630,0.43,3.17,7.6530603859,2.0926273173,0,0,34.1698499192
601163.SH,202104,20210331,0.24,1.76,8.5095688679,1.1405008889,0,0,35.8821735078
601163.SH,202104,20201231,1.32,10.13,12.4214381622,6.6830134631,0,0,34.7824912989
601163.SH,202010,20200930,1.02,7.87,13.1626325743,5.1836974949,0,0,35.5227248021
601163.SH,202008,20200630,0.57,4.44,11.8162366635,2.9230207006,0,0,36.5035527413
601163.SH,202004,20200331,0.2,1.57,8.808875341,1.0508455043,0,0,33.0450325376
601163.SH,202004,20191231,1.06,8.71,10.6714162621,5.7254400871,0,0,33.1910048993
601163.SH,201910,20190930,0.77,6.42,10.4701793396,4.1611728571,0,0,35.2481523965
601163.SH,201908,20190630,0.47,3.94,9.6953803162,2.5539556299,0,0,35.8864327928
601163.SH,201904,20190331,0.19,1.6,8.0545547205,1.0447993985,0,0,34.3012061263
601163.SH,201904,20181231,0.6,5.56,6.4321087355,3.3190102388,0,0,35.4783105775
601163.SH,201810,20180930,0.41,3.9,5.9556829791,2.2787516542,0,0,35.7745268408
601163.SH,201808,20180630,0.25,2.48,5.4610369155,1.3721335224,0,0,38.1609026128
601163.SH,201804,20180331,0.12,1.23,5.4797914864,0.6816613433,0,0,43.8538371697
601163.SH,201804,20171231,0.6,6.1,6.1115287197,3.4823648556,0,0,45.1018847705
601163.SH,201710,20170930,0.46,4.66,6.1169798719,2.6705984907,0,0,45.3006674577
601163.SH,201708,20170630,0.34,3.41,6.6663578842,1.9749286459,0,0,45.6613629506
601163.SH,201704,20170331,0.2,1.98,7.2664905278,1.1665426581,0,0,41.5723136465
601163.SH,201704,20161231,1.27,19.57,12.2958466722,7.4734534161,0,0,40.6708837698
601163.SH,201610,20160930,0.92,16.62,11.4483954538,5.2010891676,0,0,41.3594658935
601163.SH,201608,20160630,0.65,13.25,11.6319316286,4.1912968968,0,0,67.4712166445
601163.SH,201608,20160331,0.27,5.72,10.1330506837,1.7780450075,0,0,68.5284581921
601163.SH,201608,20151231,1.34,26.14,11.2066116126,9.2215047814,0,0,69.1641494744
601163.SH,201610,20150930,0.95,18.28,10.3843115647,,0,0,
601163.SH,201608,20150630,0.63,12.61,9.9630728832,,0,0,
601163.SH,201506,20141231,1.69,38.64,11.057929663,12.4124786054,0,0,67.1231687876
601163.SH,201404,20140331,,,12.7366448035,3.4890830665,0,0,70.5284021758
601163.SH,201404,20131231,1.51,31.55,8.9770544644,12.1734823066,0,0,60.9642798409
601163.SH,201310,20130930,,,8.5477902755,8.619805028,0,0,63.5304796348
601163.SH,201308,20130630,,,8.4482051574,5.5866506454,0,0,66.8173172476
601163.SH,201404,20130331,,,5.7546557429,1.6758122675,0,0,62.4331484257
601163.SH,201404,20121231,1.04,23.3,6.2058657832,8.6244561927,0,0,61.886452189
601163.SH,201310,20120930,,,6.0289583939,6.3625335976,0,0,64.9400803539
601163.SH,201308,20120630,,,6.755172849,4.8348096023,0,0,66.1101684475
601163.SH,201204,20120331,,,5.086298677,1.6957720683,0,0,63.1899253688
601163.SH,201204,20111231,0.82,19.34,4.8475105197,6.7937864204,0,0,64.0453133526
601163.SH,201201,20110630,,,8.0538878185,5.4411611554,0,0,68.4213494894
601163.SH,201201,20101231,,,5.3874311677,7.3012562793,0,0,65.9395252808
601163.SH,201201,20091231,,,5.415253264,6.7099383057,0,0,64.0652089756
601163.SH,201201,20081231,,,0.6290016402,1.5466239433,0,0,68.0855059004
