fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
601880.SH,202510,20250930,0.05,3.22,17.945540124,2.5821310293,0,0,22.9329077506
601880.SH,202508,20250630,0.04,2.38,18.9958456392,1.8403460987,0,0,24.2032019927
601880.SH,202504,20250331,0.01,0.51,9.3149027717,0.395264068,0,0,26.4898257161
601880.SH,202503,20241231,0.05,2.87,12.2170647153,2.3282696446,0,0,27.4037055238
601880.SH,202410,20240930,0.04,2.36,13.7591193298,1.8858480856,0,0,26.611624701
601880.SH,202408,20240630,0.02,1.14,10.0898180599,0.9761280953,0,0,21.7690491067
601880.SH,202404,20240331,0.02,0.93,14.4686476173,0.7351982945,0,0,24.7166457712
601880.SH,202403,20231231,0.06,3.4,12.3344201193,2.6389994381,0,0,24.1757557879
601880.SH,202310,20230930,0.04,2.78,14.0720807006,2.1474940839,0,0,24.1561699333
601880.SH,202308,20230630,0.03,1.61,12.6750344949,1.2487504008,0,0,27.0024406196
601880.SH,202304,20230331,0.02,1.0,14.9414564061,0.7443436768,0,0,26.7235228458
601880.SH,202303,20221231,0.05,3.4,12.1029181536,2.5458173686,0,0,27.5997837929
601880.SH,202210,20220930,0.05,2.92,14.3116683747,2.1415001634,0,0,27.9324330603
601880.SH,202208,20220630,0.03,1.94,14.0229100655,1.3909322554,0,0,29.9701925309
601880.SH,202204,20220331,0.02,1.26,17.702276412,0.8734027414,0,0,29.6681835165
601880.SH,202203,20211231,0.08,5.02,16.8308297425,3.605956736,0,0,28.9890434076
601880.SH,202110,20210930,0.07,4.26,19.2431302417,3.1488468476,0,0,26.698096531
601880.SH,202108,20210630,0.05,2.81,18.7872486663,2.0607282357,0,0,27.7906291399
601880.SH,202104,20210331,0.03,1.58,21.6126929586,1.1103866541,0,0,31.0873578896
601880.SH,202103,20201231,0.09,5.53,18.3922868159,4.8191490367,0,0,29.5026999587
601880.SH,202010,20200930,0.07,4.62,20.2168219743,4.9346656042,0,0,36.2653316104
601880.SH,202008,20200630,0.04,2.98,19.4021650352,3.1138708127,0,0,37.5031371382
601880.SH,202004,20200331,0.02,1.28,19.0018414782,1.4350118327,0,0,38.3899000751
601880.SH,202003,20191231,0.06,3.86,13.4659101894,2.541919827,0,0,39.015761114
601880.SH,201910,20190930,0.04,2.9,13.3205649242,1.8584076003,0,0,39.1108629699
601880.SH,201908,20190630,0.02,1.56,10.979592935,0.9880358792,0,0,42.1315113903
601880.SH,201904,20190331,0.006,0.45,6.5186916828,0.2816895045,0,0,45.731674122
601880.SH,201903,20181231,0.04,2.86,10.0967786528,1.8970047388,0,0,40.9316962372
601880.SH,201810,20180930,0.03,2.43,10.4343329988,1.5623328247,0,0,40.3075940069
601880.SH,201808,20180630,0.01,0.97,6.8039093399,0.6953114702,0,0,40.9150133084
