fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002165.SZ,202510,20250930,0.0509,1.84,1.9596909043,0.7580015137,0,0,62.1025423113
002165.SZ,202508,20250630,0.03,1.2,2.0116973419,0.4644234723,0,0,66.0236976469
002165.SZ,202504,20250331,0.03,1.08,3.401177202,0.4346671581,0,0,62.1042285168
002165.SZ,202504,20241231,0.0796,2.86,2.1627307523,1.2176143224,0,0,57.6647466361
002165.SZ,202410,20240930,0.0627,2.26,2.4376950399,0.929221798,0,0,60.3566235708
002165.SZ,202408,20240630,0.05,1.84,3.0313267907,0.7426299064,0,0,62.3495953692
002165.SZ,202404,20240331,0.04,1.4,4.823472396,0.5712956446,0,0,60.1493689207
002165.SZ,202404,20231231,0.0521,1.88,1.4458677511,0.7302170629,0,0,58.045589138
002165.SZ,202310,20230930,0.0599,2.15,2.3736243446,0.7787023381,0,0,63.9645920731
002165.SZ,202308,20230630,0.0104,0.38,0.6557982614,0.1324221514,0,0,66.0915528151
002165.SZ,202304,20230331,-0.03,-0.99,-3.5821217622,-0.3588368,0,0,64.1399850766
002165.SZ,202304,20221231,-0.1065,-3.76,-3.2992463592,-1.5047063413,0,0,63.7016149901
002165.SZ,202210,20220930,-0.0042,-0.15,-0.1693873586,-0.0581426532,0,0,62.1215583495
002165.SZ,202208,20220630,-0.0055,-0.19,-0.3100673973,-0.0729906797,0,0,63.9985085929
002165.SZ,202204,20220331,-0.04,-1.45,-4.3081886731,-0.5361622184,0,0,65.0560039138
002165.SZ,202204,20211231,0.0452,1.59,0.8021855779,0.5626859938,0,0,60.7336236788
002165.SZ,202110,20210930,0.07,2.38,1.637644844,0.8749550166,0,0,59.1492624553
002165.SZ,202108,20210630,0.053,1.9,1.8389695964,0.6909897334,0,0,65.4086704387
002165.SZ,202104,20210331,0.04,1.62,3.251433097,0.6012869285,0,0,63.8826198372
002165.SZ,202104,20201231,0.2,7.46,4.5409109062,2.9087764356,0,0,61.483134438
002165.SZ,202010,20200930,0.12,4.58,4.4662451235,1.7697810562,0,0,62.7855866478
002165.SZ,202007,20200630,0.09,3.27,5.3270971141,1.3405171632,0,0,58.7874675372
002165.SZ,202004,20200331,0.04,1.57,5.2422053655,0.6329071269,0,0,60.2610725583
002165.SZ,202003,20191231,0.15,5.84,3.769303955,2.409847391,0,0,58.776357688
002165.SZ,201910,20190930,0.11,4.33,3.6886228719,1.7234510916,0,0,61.8853293177
