fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002841.SZ,20250607,20250613,6.8,0,0,0.019653179191
002841.SZ,20240523,20240529,8.5,0,0,0.025914634146
002841.SZ,20230601,20230607,10.5,0,0,0.016538037486
002841.SZ,20220518,20220524,9.0,0,0,0.012704686618
002841.SZ,20210528,20210603,10.0,0,0,0.007840062721
002841.SZ,20200527,20200602,7.5,0,0,0.008333333333
002841.SZ,20190506,20190510,5.41,0,0,0.007410958904
002841.SZ,20180512,20180521,6.0,6,6,0.006322444679
002841.SZ,20170504,20170510,4.2,0,0,0.006116207951
002841.SZ,20260325,,7.2,0,0,0.021844660194
002841.SZ,20260325,,0.0,0,0,0.0
