fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
601828.SH,20230718,20230724,0.34,0,0,0.00685483871
601828.SH,20220629,20220705,1.0,0,0,0.01733102253
601828.SH,20200630,20200706,2.53,1,1,0.022937443336
601828.SH,20190621,20190628,2.7,0,0,0.021343873518
601828.SH,20180615,20180622,3.2,0,0,0.02081977879
