fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002672.SZ,202510,20250930,-0.51,-16.84,-26.94292198,-5.8694994077,0,0,67.3612593993
002672.SZ,202508,20250630,-0.25,-8.03,-21.8758568473,-2.9433342671,0,0,65.3086529132
002672.SZ,202504,20250331,-0.13,-4.15,-24.7547966127,-1.5274042087,0,0,64.7095957159
002672.SZ,202503,20241231,-0.73,-19.86,-25.4557424074,-7.5730054251,0,0,63.196370151
002672.SZ,202410,20240930,-0.32,-8.2,-17.6409492207,-3.6622455069,0,0,60.2683028364
002672.SZ,202408,20240630,-0.23,-5.89,-20.556305826,-2.674825392,0,0,59.6686085067
002672.SZ,202404,20240331,-0.14,-3.53,-24.4205030959,-1.6087689297,0,0,58.980186327
002672.SZ,202403,20231231,-0.74,-19.67,-22.1125819618,-7.4433150814,0,0,58.5421422483
002672.SZ,202310,20230930,-0.32,-7.97,-14.9415830005,-3.7234579298,0,0,54.8410352708
002672.SZ,202308,20230630,-0.2,-4.67,-12.6632444327,-2.0791385487,0,0,54.9743499203
002672.SZ,202304,20230331,-0.13,-2.94,-17.8136974774,-1.2456705233,0,0,61.3047777929
002672.SZ,202303,20221231,-0.57,-11.52,-14.586727155,-4.8042822202,0,0,59.2837482602
002672.SZ,202210,20220930,-0.1,-1.98,-4.5559772851,-1.0678153305,0,0,58.1425089956
002672.SZ,202208,20220630,0.02,0.44,0.3302408295,0.0562542335,0,0,55.1779189361
002672.SZ,202204,20220331,0.01,0.11,-0.264520857,-0.0212673553,0,0,55.2152450206
002672.SZ,202203,20211231,0.18,3.5,3.8812684508,1.4001520412,0,0,53.8838665537
002672.SZ,202110,20210930,0.18,3.51,6.5006582613,1.5606372336,0,0,51.7680786562
002672.SZ,202108,20210630,0.13,2.43,7.2679467282,1.1281183342,0,0,49.4892354066
002672.SZ,202104,20210331,0.04,0.7,3.9887506579,0.2863710033,0,0,48.4730354824
002672.SZ,202103,20201231,0.34,6.85,10.060101507,3.2000733778,0,0,48.3921244621
002672.SZ,202010,20200930,0.26,5.14,10.2883996374,2.2923731848,0,0,49.8586157854
002672.SZ,202008,20200630,0.18,3.63,10.6620978838,1.529568908,0,0,49.8909636625
002672.SZ,202004,20200331,0.06,1.27,7.1088712025,0.445973733,0,0,51.6743802192
002672.SZ,202004,20191231,0.48,10.11,13.4944529266,4.6347616408,0,0,51.5667715529
002672.SZ,201910,20190930,0.38,7.89,14.9112085023,3.836727485,0,0,51.8526871652
002672.SZ,201908,20190630,0.29,6.06,17.2214233281,2.8828680526,0,0,53.2410534218
002672.SZ,201904,20190331,0.12,2.64,15.6065092097,1.2945491725,0,0,50.4568849781
002672.SZ,201903,20181231,0.47,10.57,14.4368305084,4.994753972,0,0,51.9094778532
002672.SZ,201810,20180930,0.43,9.52,17.4998939663,4.555681913,0,0,52.7167435718
002672.SZ,201808,20180630,0.3,6.89,18.847542802,3.3236937641,0,0,53.1917170141
002672.SZ,201804,20180331,0.14,3.2,18.7619822067,1.5315167446,0,0,52.0971965818
002672.SZ,201803,20171231,0.55,13.53,17.8521609109,6.3497235111,0,0,53.2275043699
002672.SZ,201710,20170930,0.38,9.45,17.5908758022,4.5156666405,0,0,52.503343322
002672.SZ,201708,20170630,0.25,6.41,17.827433456,2.9672815601,0,0,52.268852312
002672.SZ,201704,20170331,0.12,3.09,17.1983584617,1.3578755472,0,0,55.2677310165
002672.SZ,201703,20161231,0.62,17.65,22.0526909669,7.7601406585,0,0,52.7949341484
002672.SZ,201610,20160930,0.44,12.86,21.810229725,5.5840832946,0,0,53.5408122351
002672.SZ,201608,20160630,0.24,7.13,18.946385678,3.0707881076,0,0,55.2887955943
002672.SZ,201604,20160331,0.1,3.03,18.2720523961,1.3334364111,0,0,52.8756991023
002672.SZ,201603,20151231,0.39,12.78,16.0289742021,6.6007089342,0,0,51.8409732509
002672.SZ,201510,20150930,0.31,10.26,17.1646788258,5.2271317804,0,0,51.7191517097
002672.SZ,201508,20150630,0.2,6.82,17.7307971717,3.5622142247,0,0,51.0968556096
002672.SZ,201504,20150331,0.09,2.93,15.205364282,1.4883308581,0,0,46.543308158
002672.SZ,201503,20141231,0.3,10.79,13.7956502143,6.845268046,0,0,43.0630293626
002672.SZ,201410,20140930,0.23,8.14,16.616106953,5.9298242411,0,0,35.783486546
002672.SZ,201408,20140630,0.16,5.89,18.4531730484,4.4662318829,0,0,29.0384806197
002672.SZ,201404,20140331,0.17,2.48,17.0541871368,1.9228078827,0,0,23.1581333341
002672.SZ,201403,20131231,0.61,9.61,15.3915354338,7.6410783151,0,0,25.0192714192
002672.SZ,201310,20130930,0.48,7.6,17.0839482804,5.8987585597,0,0,26.5927674117
002672.SZ,201308,20130630,0.34,5.39,18.4358920867,4.1658332383,0,0,25.865599136
002672.SZ,201304,20130331,0.22,2.4,16.4437076824,1.8401244842,0,0,21.1218938486
002672.SZ,201303,20121231,1.23,15.37,19.3239265686,11.5451944163,0,0,26.9056590507
002672.SZ,201210,20120930,0.95,12.66,20.1019541956,8.6308547307,0,0,29.3614762677
002672.SZ,201208,20120630,0.68,10.42,20.8566651967,6.1301701534,0,0,27.3267565111
002672.SZ,201304,20120331,0.56,7.18,19.4208674525,3.7074422679,0,0,46.1533750636
002672.SZ,201303,20111231,1.62,24.11,14.6023031616,11.6411814113,0,0,47.0850077169
002672.SZ,201210,20110930,1.25,,15.564410934,,0,0,
002672.SZ,201112,20110630,0.79,12.49,13.6805854374,5.8381713759,0,0,47.3303410455
002672.SZ,201112,20101231,1.24,22.74,14.2477623797,9.8932533971,0,0,52.9296436653
002672.SZ,201112,20091231,0.86,18.89,14.3137653145,9.3604434457,0,0,50.5005678163
002672.SZ,201112,20081231,0.91,24.83,16.0523799832,23.0985442384,0,0,36.5599824393
