fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000985.SZ,202510,20250930,0.102,2.15,0.9236314475,1.8541929024,0,0,15.682375314
000985.SZ,202508,20250630,0.0699,1.49,0.9447508531,1.2850161501,0,0,14.4603208685
000985.SZ,202504,20250331,0.055,1.16,1.4198009799,1.024147603,0,0,11.741805912
000985.SZ,202504,20241231,0.1141,2.49,0.7512650002,2.1149984748,0,0,13.3546440911
000985.SZ,202410,20240930,0.24,5.08,2.0680182155,4.204864318,0,0,21.2696098354
000985.SZ,202408,20240630,0.062,1.36,0.8290354675,1.1385896179,0,0,16.556914114
000985.SZ,202404,20240331,0.028,0.62,0.7611094338,0.5251148645,0,0,15.52184666
000985.SZ,202404,20231231,0.0438,0.94,0.2838051746,0.8063412949,0,0,16.5085770401
000985.SZ,202310,20230930,-0.102,-2.26,-0.9124693768,-1.8055871465,0,0,22.4240108598
000985.SZ,202308,20230630,0.001,0.02,0.0129974308,0.0205612331,0,0,15.342899854
000985.SZ,202304,20230331,0.018,0.38,0.3613035972,0.3180863083,0,0,16.3141427703
000985.SZ,202304,20221231,0.119,2.57,0.5905979897,2.1833242007,0,0,14.5739905442
000985.SZ,202210,20220930,0.171,3.61,1.0881318013,2.981192915,0,0,21.5792793218
000985.SZ,202208,20220630,0.07,1.5,0.6784268338,1.2431805666,0,0,19.66210481
000985.SZ,202204,20220331,0.1,2.13,2.1022066117,1.8028495315,0,0,17.0548763309
000985.SZ,202204,20211231,0.099,2.19,0.6193971111,1.8345590061,0,0,16.0388894539
000985.SZ,202110,20210930,0.101,2.2,0.8479669629,1.7827704431,0,0,23.012874169
000985.SZ,202108,20210630,0.035,0.64,0.4493050887,0.6337563461,0,0,19.4047791686
000985.SZ,202104,20210331,-0.02,-0.32,-0.5121801946,-0.3290694803,0,0,19.0661489484
000985.SZ,202104,20201231,0.09,2.08,0.6879988403,1.6897407812,0,0,16.7642038717
000985.SZ,202010,20200930,0.106,2.38,1.0186092794,1.8344891314,0,0,23.8779403056
000985.SZ,202008,20200630,-0.026,-0.58,-0.3866987386,-0.4642217957,0,0,21.3164950794
000985.SZ,202004,20200331,-0.19,-4.42,-5.444106481,-3.4230080257,0,0,20.0551218189
000985.SZ,202004,20191231,0.35,8.1,2.0746678474,6.2401138942,0,0,21.9844471062
