fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002024.SZ,20200629,20200706,0.5,0,0,0.005446623094
002024.SZ,20190619,20190625,1.2,0,0,0.010327022375
002024.SZ,20180629,20180705,1.0,0,0,0.007818608288
002024.SZ,20170527,20170607,0.7,0,0,0.006698564593
002024.SZ,20160423,20160429,0.6,0,0,0.005400540054
002024.SZ,20150508,20150515,0.5,0,0,0.002575991757
002024.SZ,20130516,20130524,0.5,0,0,0.008012820513
002024.SZ,20120525,20120531,1.5,0,0,0.016465422613
002024.SZ,20110505,20110511,1.0,0,0,0.007558578987
002024.SZ,20100409,20100416,0.5,5,5,0.00269541779
002024.SZ,20090403,20090410,0.3,5,3,0.001538461538
002024.SZ,20080922,20080926,1.0,10,10,0.00296647879
002024.SZ,20080324,20080328,2.0,0,0,0.003600360036
002024.SZ,20070331,20070406,0.0,10,10,0.0
002024.SZ,20060915,20060921,0.0,10,10,0.0
002024.SZ,20051011,20051017,0.0,8,8,0.0
002024.SZ,20050528,20050603,1.0,10,10,0.001801477211
