fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002322.SZ,20250916,20250923,2.8,0,0,0.021488871834
002322.SZ,20250522,20250530,3.8,0,0,0.030063291139
002322.SZ,20240912,20240920,3.9,0,0,0.027272727273
002322.SZ,20240516,20240523,8.5,0,0,0.061460592914
002322.SZ,20230707,20230713,0.5,0,0,0.005045408678
002322.SZ,20220705,20220711,2.0,0,0,0.022522522523
002322.SZ,20210630,20210707,6.5,0,0,0.057573073516
002322.SZ,20200521,20200527,3.5,0,0,0.031028368794
002322.SZ,20190918,20190924,2.5,0,0,0.018274853801
002322.SZ,20190606,20190614,3.0,0,0,0.02390438247
002322.SZ,20181025,20181031,2.0,0,0,0.022296544036
002322.SZ,20180525,20180601,3.0,0,0,0.021276595745
002322.SZ,20170525,20170602,3.0,0,0,0.013089005236
002322.SZ,20160702,20160708,1.0,0,0,0.00548245614
002322.SZ,20150527,20150602,2.0,0,0,0.005291005291
002322.SZ,20140517,20140523,1.0,0,0,0.01
002322.SZ,20130507,20130515,1.0,10,10,0.003676470588
002322.SZ,20120411,20120417,2.0,10,10,0.004980079681
002322.SZ,20110429,20110506,3.0,0,0,0.005884660651
002322.SZ,20100521,20100528,5.0,0,0,0.004497211729
