fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
001979.SZ,20250711,20250717,1.940909,0,0,0.021906422122
001979.SZ,20240717,20240723,3.2,0,0,0.03422459893
001979.SZ,20230506,20230512,2.3,0,0,0.016702977487
001979.SZ,20220817,20220823,5.4,0,0,0.036120401338
001979.SZ,20210721,20210728,6.4,0,0,0.061185468451
001979.SZ,20200716,20200723,8.3,0,0,0.043961864407
001979.SZ,20190705,20190711,7.898239,0,0,0.036330446182
001979.SZ,20180427,20180509,6.2,0,0,0.026689625484
001979.SZ,20170706,20170713,5.0,0,0,0.023607176582
001979.SZ,20160617,20160624,2.6,0,0,0.017955801105
001979.SZ,20260317,,0.511,0,0,0.005880322209
