fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002156.SZ,20250610,20250617,0.45,0,0,0.001931330472
002156.SZ,20240619,20240625,0.12,0,0,0.000525394046
002156.SZ,20230524,20230530,0.97,0,0,0.004006608839
002156.SZ,20210617,20210623,0.26,0,0,0.001220657277
002156.SZ,20190509,20190516,0.38,0,0,0.004449648712
002156.SZ,20160525,20160531,0.3,3,3,0.002042205582
002156.SZ,20151023,20151029,0.3,0,0,0.001935483871
002156.SZ,20140522,20140529,0.2,0,0,0.002706359946
002156.SZ,20130619,20130626,0.2,0,0,0.004728132388
002156.SZ,20121011,20121019,0.15,0,0,0.003512880562
002156.SZ,20110425,20110429,0.0,6,6,0.0
002156.SZ,20100605,20100611,1.0,0,0,0.006863417982
002156.SZ,20090516,20090522,0.0,3,3,0.0
002156.SZ,20080522,20080530,1.0,0,0,0.008605851979
