fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000989.SZ,202603,20251231,0.263,6.02,11.643467041,4.8755947439,0,0,24.3263483583
000989.SZ,202510,20250930,0.1791,4.11,10.1984931034,3.2514459838,0,0,22.7691183976
000989.SZ,202508,20250630,0.1699,3.84,12.1407846802,2.9992224952,0,0,23.4453390752
000989.SZ,202504,20250331,0.1377,3.06,15.1217293884,2.2987840797,0,0,24.4678713937
000989.SZ,202503,20241231,0.2543,5.67,9.0737064868,4.0824687409,0,0,24.2449171895
000989.SZ,202410,20240930,0.2825,6.19,11.6141396033,4.5251410743,0,0,28.2285434269
000989.SZ,202408,20240630,0.2399,5.15,12.1522585521,3.7466499895,0,0,32.7630738929
000989.SZ,202404,20240331,0.1689,3.59,13.3783645237,2.6115634538,0,0,28.5912540174
000989.SZ,202404,20231231,0.3475,7.55,9.9899976806,5.5741311317,0,0,25.9387327316
000989.SZ,202310,20230930,0.3373,7.25,12.1302542931,5.3830955561,0,0,27.002165625
000989.SZ,202308,20230630,0.286,6.04,13.4093398577,4.5284235273,0,0,28.9935036378
000989.SZ,202304,20230331,0.1891,3.98,14.836172438,2.9851943524,0,0,25.235475789
000989.SZ,202304,20221231,0.4182,9.07,11.6884360991,6.7193402215,0,0,24.6826583345
000989.SZ,202210,20220930,0.4572,9.67,15.7829667499,7.449717847,0,0,22.4473604838
000989.SZ,202208,20220630,0.4305,8.87,19.4217346721,7.0214417187,0,0,22.9271110589
000989.SZ,202204,20220331,0.1447,3.07,10.2946278551,2.2868820533,0,0,25.5146426524
000989.SZ,202204,20211231,0.3167,6.91,7.0820687009,5.1833558479,0,0,24.6746690492
000989.SZ,202110,20210930,0.3165,6.84,8.9578197806,5.1600381624,0,0,25.5358524413
000989.SZ,202108,20210630,0.2573,5.43,10.499439784,4.2262567441,0,0,25.7942229589
000989.SZ,202104,20210331,0.1259,2.66,9.2920540274,2.0006707489,0,0,26.1133094084
000989.SZ,202103,20201231,0.3242,6.94,7.5781843462,5.4078118244,0,0,22.598508846
