fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000807.SZ,202510,20250930,1.268,14.51,11.8451495019,11.6453408458,0,0,23.2081529704
000807.SZ,202508,20250630,0.8,9.38,10.8922939023,7.3281363184,0,0,21.9464795262
000807.SZ,202504,20250331,0.281,3.38,7.7320235204,2.6010130057,0,0,23.9732523845
000807.SZ,202503,20241231,1.27,16.45,9.3644417142,12.5573341858,0,0,23.2785046279
000807.SZ,202410,20240930,1.101,14.22,11.2805169361,10.8306086639,0,0,24.9915387465
000807.SZ,202408,20240630,0.73,9.47,11.9964264832,7.3875356148,0,0,23.3514123995
000807.SZ,202404,20240331,0.336,4.42,11.8421460027,3.3911971597,0,0,23.5064164891
000807.SZ,202403,20231231,1.14,16.46,11.0584339881,12.0418453442,0,0,25.5987013019
000807.SZ,202310,20230930,0.722,10.61,10.0097572413,7.6098426767,0,0,29.4531148899
000807.SZ,202308,20230630,0.437,6.55,10.170668938,4.7463824582,0,0,27.740764534
000807.SZ,202304,20230331,0.255,3.88,10.9780100653,2.6698709601,0,0,31.8172183061
000807.SZ,202303,20221231,1.32,22.53,10.8695147325,13.7264630175,0,0,35.2878722627
000807.SZ,202210,20220930,1.085,18.74,11.7099082408,11.5124604839,0,0,35.5334775239
000807.SZ,202208,20220630,0.77,13.63,12.6783660231,8.2577183122,0,0,38.30743009
000807.SZ,202204,20220331,0.32,5.99,12.6438369831,3.5524040795,0,0,44.0669667748
000807.SZ,202203,20211231,1.07,22.46,10.1281536235,10.7444752081,0,0,44.4825553457
000807.SZ,202110,20210930,1.04,24.11,12.2925016674,9.897649669,0,0,54.2991120422
000807.SZ,202108,20210630,0.64,15.68,11.1469880319,6.0071363152,0,0,59.6999410417
000807.SZ,202104,20210331,0.22,5.61,8.1754975694,2.0087355071,0,0,64.5967928121
000807.SZ,202103,20201231,0.29,7.94,4.1719895359,3.0615792945,0,0,66.4574167239
000807.SZ,202010,20200930,0.18,5.09,4.0501133921,1.9732173076,0,0,68.1914495843
000807.SZ,202008,20200630,0.08,2.21,2.9304468388,0.8815367276,0,0,68.2079127212
000807.SZ,202004,20200331,0.06,1.65,4.0276844372,0.6077940618,0,0,67.9524785168
