fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
601606.SH,20240709,20240716,0.08,0,0,0.000891861761
601606.SH,20230705,20230712,0.23,0,0,0.00168374817
601606.SH,20220615,20220622,0.38,0,0,0.003463992707
601606.SH,20210709,20210716,0.49,0,0,0.004808635918
601606.SH,20200710,20200716,0.42,0,0,0.002993585175
601606.SH,20190703,20190709,0.42,0,0,0.002798134577
