fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002500.SZ,202510,20250930,0.2,4.02,28.7225605374,0.8710445575,0,0,77.1772704865
002500.SZ,202508,20250630,0.15,2.88,31.0017420491,0.6407527693,0,0,76.1889065381
002500.SZ,202504,20250331,0.07,1.38,31.6200029642,0.308401318,0,0,74.8476952005
002500.SZ,202504,20241231,0.2,3.98,21.9136151468,0.8729564137,0,0,77.3206491425
002500.SZ,202410,20240930,0.15,2.98,23.6711625343,0.6363350875,0,0,78.139816107
002500.SZ,202408,20240630,0.09,1.79,21.4651983414,0.3837761901,0,0,77.0948564127
002500.SZ,202404,20240331,0.04,0.89,23.9017460836,0.1922831303,0,0,76.9349677208
002500.SZ,202404,20231231,0.17,3.53,17.0577935531,0.7377273268,0,0,76.603853296
002500.SZ,202310,20230930,0.09,1.93,12.7016098565,0.3909249634,0,0,77.0146645581
002500.SZ,202308,20230630,0.11,2.21,19.7481962453,0.453186323,0,0,78.1135969184
002500.SZ,202304,20230331,0.07,1.43,21.1524984481,0.2863932175,0,0,78.8921494484
002500.SZ,202304,20221231,0.16,3.32,13.6261402571,0.7121629556,0,0,78.4788254487
002500.SZ,202210,20220930,0.11,2.18,11.8051689624,0.4286064183,0,0,80.5911486961
002500.SZ,202208,20220630,0.09,1.77,14.7665283579,0.350719433,0,0,80.0953766119
002500.SZ,202204,20220331,0.02,0.38,12.3729151392,0.074516067,0,0,78.1002828759
002500.SZ,202204,20211231,0.22,4.72,20.3346350594,1.1706327457,0,0,76.7947203759
002500.SZ,202110,20210930,0.1717,3.62,20.8659370756,0.8580246931,0,0,77.6152180069
002500.SZ,202108,20210630,0.12,2.49,24.1523535796,0.5825319989,0,0,78.1003696428
002500.SZ,202104,20210331,0.0376,0.8,24.2016045557,0.1834153709,0,0,76.6408886838
002500.SZ,202104,20201231,0.23,5.09,22.8099915154,1.2904233024,0,0,72.0562514767
002500.SZ,202010,20200930,0.239,5.07,27.5758083415,1.2088500116,0,0,74.2320109135
002500.SZ,202008,20200630,0.18,3.93,28.1481250428,0.8211539428,0,0,73.6404779101
002500.SZ,202004,20200331,0.0776,1.72,25.3116649257,0.3684301521,0,0,78.3796080499
002500.SZ,202004,20191231,0.18,4.08,10.1902010689,0.9207024528,0,0,76.2715572438
002500.SZ,201910,20190930,0.1796,4.05,11.7278054844,0.8860204155,0,0,77.1766634632
002500.SZ,201908,20190630,0.15,3.42,13.5825535525,0.7250965342,0,0,78.2725574454
002500.SZ,201904,20190331,0.0913,2.06,17.5983953404,0.4254083184,0,0,78.8649341939
002500.SZ,201904,20181231,0.08,1.78,3.1999887751,0.4026533142,0,0,77.2959244781
002500.SZ,201810,20180930,0.041,0.93,2.3016472372,0.196894908,0,0,73.8861476756
002500.SZ,201808,20180630,0.04,0.88,3.1948184956,0.1759836993,0,0,76.9352274613
002500.SZ,201804,20180331,0.031,0.7,6.2766478063,0.1509202794,0,0,77.461719346
