fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002430.SZ,20251017,20251023,1.0,0.0,0.0,0.00403551251
002430.SZ,20250508,20250515,3.0,0.0,0.0,0.014727540501
002430.SZ,20240508,20240515,8.0,0.0,0.0,0.029761904762
002430.SZ,20230919,20230926,2.0,0.0,0.0,0.006053268765
002430.SZ,20230426,20230508,8.0,0.0,0.0,0.018788163457
002430.SZ,20220422,20220429,6.0,0.0,0.0,0.02371541502
002430.SZ,20210604,20210611,2.5,0.0,0.0,0.0078125
002430.SZ,20200707,20200714,1.8,0.0,0.0,0.011650485437
002430.SZ,20190605,20190613,1.8,0.0,0.0,0.014285714286
002430.SZ,20180607,20180615,0.75,0.0,0.0,0.004641089109
002430.SZ,20160618,20160624,0.3,0.0,0.0,0.003440366972
002430.SZ,20150610,20150616,0.2,0.0,0.0,0.000989609104
002430.SZ,20140612,20140619,0.5,0.0,0.0,0.007451564829
002430.SZ,20130619,20130625,1.5,0.0,0.0,0.02024291498
002430.SZ,20120427,20120507,2.0,3.5,3.5,0.009950248756
002430.SZ,20110519,20110525,2.0,5.0,5.0,0.006518904824
