fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000776.SZ,202510,20250930,1.34,8.18,45.3959758784,1.3874190526,0,0,83.266369954
000776.SZ,202508,20250630,0.79,4.83,45.4958555487,0.8898230508,0,0,80.8074625209
000776.SZ,202504,20250331,0.33,2.06,41.0261973934,0.3775849694,0,0,80.8860502414
000776.SZ,202503,20241231,1.15,7.44,38.7689043002,1.4635958771,0,0,79.8238723772
000776.SZ,202410,20240930,0.8,5.26,40.4140676378,1.0320548356,0,0,80.7832287229
000776.SZ,202408,20240630,0.52,3.39,41.3249808408,0.6905411178,0,0,78.8706538435
000776.SZ,202404,20240331,0.17,1.16,34.6121081669,0.2376041158,0,0,80.9029444868
000776.SZ,202403,20231231,0.83,5.66,33.7471027611,1.2102027367,0,0,79.3785564315
000776.SZ,202310,20230930,0.7,4.81,36.2879729016,1.0164706688,0,0,79.1775575948
000776.SZ,202308,20230630,0.56,3.84,38.453221751,0.785582106,0,0,79.6666839428
000776.SZ,202304,20230331,0.27,1.87,37.4522161459,0.3785278228,0,0,80.7712837945
000776.SZ,202303,20221231,1.02,7.23,35.4050575772,1.543303203,0,0,79.7826536384
000776.SZ,202210,20220930,0.67,4.82,33.6506644936,1.0467756799,0,0,79.2542378171
000776.SZ,202208,20220630,0.55,3.9,36.6254528797,0.8332158741,0,0,80.4581345889
000776.SZ,202204,20220331,0.17,1.22,32.8391398528,0.2874919146,0,0,79.8006058132
000776.SZ,202203,20211231,1.42,10.67,35.1968166826,2.4271972059,0,0,79.3225265098
000776.SZ,202110,20210930,1.13,8.57,35.53824733,1.9637564219,0,0,78.943393469
000776.SZ,202108,20210630,0.77,5.87,35.9681181651,1.3449882137,0,0,79.3755408086
000776.SZ,202104,20210331,0.33,2.56,33.5390485487,0.5833792372,0,0,79.0332224424
000776.SZ,202103,20201231,1.32,10.6,36.94547464,2.5288101333,0,0,77.6433432458
000776.SZ,202010,20200930,1.07,8.65,40.7118851128,2.1080894306,0,0,77.0553244457
000776.SZ,202008,20200630,0.75,6.12,43.071681142,1.499649182,0,0,77.0289289103
000776.SZ,202004,20200331,0.27,2.25,40.2134501624,0.5202744559,0,0,78.0769971175
000776.SZ,202003,20191231,0.99,8.48,35.5559110292,2.0702724906,0,0,76.1311539661
000776.SZ,201910,20190930,0.74,6.37,34.933606275,1.5702236072,0,0,75.2063889406
000776.SZ,201908,20190630,0.54,4.73,37.179264349,1.1261109067,0,0,76.6271352371
000776.SZ,201904,20190331,0.38,3.36,46.4111521588,0.7895734759,0,0,77.6823225575
000776.SZ,201903,20181231,0.56,5.07,30.333542185,1.2418175128,0,0,77.2223541129
000776.SZ,201810,20180930,0.54,4.79,37.981517214,1.151420555,0,0,77.2308697361
000776.SZ,201808,20180630,0.38,3.33,39.4806285272,0.8050127185,0,0,77.452644813
000776.SZ,201804,20180331,0.2,1.79,39.9900445328,0.4153022682,0,0,76.8324800994
000776.SZ,201803,20171231,1.13,10.55,41.9762679094,2.5347550909,0,0,75.1682739806
000776.SZ,201710,20170930,0.84,7.84,43.8517623079,1.8540717073,0,0,75.9076208363
000776.SZ,201708,20170630,0.56,5.34,43.5042542634,1.2522863887,0,0,76.5921244453
000776.SZ,201704,20170331,0.28,2.67,45.2166429866,0.621460539,0,0,76.2074150463
000776.SZ,201703,20161231,1.05,10.29,40.5966053805,2.1592860854,0,0,77.3893746709
000776.SZ,201610,20160930,0.81,7.94,42.5012978502,1.6421892707,0,0,78.5114104367
000776.SZ,201608,20160630,0.53,5.13,41.4887252468,1.0822195233,0,0,78.7085902008
000776.SZ,201604,20160331,0.24,2.33,39.6128207171,0.4768924295,0,0,78.4323573057
000776.SZ,201603,20151231,1.87,21.14,40.6987171553,4.1299816931,0,0,80.9540927365
000776.SZ,201510,20150930,1.51,18.02,40.5940676392,3.3124027251,0,0,81.4212098848
000776.SZ,201508,20150630,1.3,16.18,43.8199948078,2.281418875,0,0,85.5656980912
000776.SZ,201504,20150331,0.43,6.09,46.0380062353,0.9381687004,0,0,86.3287354316
000776.SZ,201502,20141231,0.85,13.56,38.4137616971,2.8790212116,0,0,82.7665578021
