fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
601608.SH,202603,20251231,0.082,4.08,4.5178424758,1.8440882913,0,0,52.4406445598
601608.SH,202510,20250930,0.0622,3.11,4.6967487013,1.4026799798,0,0,52.5069056491
601608.SH,202508,20250630,0.0444,2.22,5.0408619907,1.0269153548,0,0,51.7269956809
601608.SH,202504,20250331,0.0199,1.0,4.0292617811,0.4532148791,0,0,51.5930871516
601608.SH,202503,20241231,0.084,4.43,4.421755147,1.8683115263,0,0,53.0512123149
601608.SH,202410,20240930,0.0647,3.44,4.7761257082,1.5043256258,0,0,51.5034563899
601608.SH,202408,20240630,0.044,2.37,4.8797069246,1.0300792668,0,0,55.2055465697
601608.SH,202404,20240331,0.0207,1.11,3.9320743759,0.4693777828,0,0,54.1271480492
601608.SH,202403,20231231,0.088,4.92,4.1205318205,2.0803462596,0,0,55.1107884132
601608.SH,202310,20230930,0.0614,3.44,3.9129069955,1.4567818165,0,0,55.0163357994
601608.SH,202308,20230630,0.0438,2.46,4.2281978573,1.007514124,0,0,58.9021718469
601608.SH,202304,20230331,0.0185,1.04,3.7645756318,0.4222898965,0,0,58.6911058272
601608.SH,202303,20221231,0.034,1.92,1.8744369466,0.8296900034,0,0,59.7941784978
601608.SH,202210,20220930,0.0445,2.54,3.0225042819,1.0095159221,0,0,61.0021611434
601608.SH,202208,20220630,0.0424,2.41,4.5040632137,0.9463770195,0,0,61.2472200798
601608.SH,202204,20220331,0.018,1.03,3.645772009,0.3939854497,0,0,60.3610498086
601608.SH,202203,20211231,0.052,3.08,2.9484403335,1.097288728,0,0,62.0277671181
601608.SH,202110,20210930,0.0546,3.2,4.3582603005,1.1854142263,0,0,61.3933392505
601608.SH,202108,20210630,0.0401,2.36,4.6953090053,0.8860979428,0,0,60.8303570491
601608.SH,202104,20210331,0.0146,0.86,3.5906847153,0.3353899461,0,0,61.862118264
601608.SH,202103,20201231,0.045,2.7,3.1682867883,0.9774375163,0,0,62.189909409
601608.SH,202010,20200930,0.0466,2.79,4.7849950355,0.9740773413,0,0,64.4041581031
601608.SH,202008,20200630,0.0389,2.33,6.5417127978,0.8457747802,0,0,63.2904876339
601608.SH,202004,20200331,0.0048,0.29,1.9674343449,0.1031197819,0,0,63.254239171
601608.SH,202003,20191231,0.03,1.62,2.6137682868,0.6776379892,0,0,63.9315024751
601608.SH,201910,20190930,0.0227,1.37,3.0297764198,0.5560780365,0,0,63.1193121586
601608.SH,201908,20190630,0.0219,1.32,4.4450357669,0.5461172459,0,0,62.6505989421
601608.SH,201904,20190331,0.0032,0.19,1.445685609,0.0783865157,0,0,62.3664827142
601608.SH,201903,20181231,0.02,1.48,2.9050256456,0.7669378888,0,0,62.5961463543
601608.SH,201810,20180930,0.0163,0.99,2.9381380035,0.5307513721,0,0,62.770889351
601608.SH,201808,20180630,0.0146,0.88,3.9468929404,0.4531311243,0,0,63.4383547051
601608.SH,201804,20180331,0.0003,0.02,0.9398871022,0.0431217968,0,0,62.1356113173
601608.SH,201803,20171231,0.01,0.44,1.4275551662,0.3338737353,0,0,62.9635040349
601608.SH,201710,20170930,0.0104,0.32,1.3622145562,0.2204695915,0,0,65.5701469529
601608.SH,201708,20170630,0.0049,0.3,1.53029753,0.1739987694,0,0,63.8935987953
601608.SH,201704,20170331,-0.0005,-0.03,0.3926946255,0.0216324656,0,0,63.9055943792
601608.SH,201703,20161231,-0.37,-19.94,-41.5001445082,-7.7216613531,0,0,63.4998947531
601608.SH,201610,20160930,-0.07,-3.78,-11.7544782467,-1.4946018514,0,0,59.7626487867
601608.SH,201608,20160630,0.0049,0.24,1.3470269059,0.128550709,0,0,58.8970778385
601608.SH,201604,20160331,0.0012,0.06,0.8097487368,0.040810446,0,0,57.8128613615
601608.SH,201603,20151231,0.02,0.8,1.5412842389,0.3046677363,0,0,57.6798859072
601608.SH,201510,20150930,0.05,2.35,6.180562202,0.9275729286,0,0,60.781624672
601608.SH,201508,20150630,0.05,1.79,7.1322660322,0.7117072317,0,0,60.5917201731
601608.SH,201504,20150331,0.04,1.22,7.0484957224,0.4926045037,0,0,58.5980816535
601608.SH,201503,20141231,0.13,4.78,6.9958515939,1.9641490399,0,0,60.915232392
601608.SH,201410,20140930,0.13,4.53,9.1192622736,1.9690097064,0,0,57.6419851973
601608.SH,201408,20140630,0.1,3.35,9.3861453055,1.4823552613,0,0,56.6008031961
601608.SH,201404,20140331,0.05,1.76,8.968083211,0.7858447552,0,0,54.8850130975
601608.SH,201404,20131231,0.18,6.01,9.6648834214,2.8666081544,0,0,56.8315108669
601608.SH,201310,20130930,0.14,5.16,10.6672292522,2.3131853877,0,0,55.9933820034
601608.SH,201308,20130630,0.13,4.67,11.8782185916,2.0895880234,0,0,56.6120389782
601608.SH,201304,20130331,0.0617,2.23,11.0553726868,0.9996551832,0,0,55.7705898418
601608.SH,201304,20121231,0.36,15.41,12.0518649175,5.9202734665,0,0,55.7923909433
601608.SH,201210,20120930,0.22,11.47,10.4884626758,3.4473592595,0,0,57.5105980964
601608.SH,201208,20120630,0.2,10.82,11.7251876643,3.0258036175,0,0,71.3168633548
601608.SH,201304,20120331,0.09,,10.1738319444,,0,0,
601608.SH,201304,20111231,0.4,26.43,11.7602878784,6.520974728,0,0,72.7810931517
601608.SH,201210,20110930,0.22,,9.6022041191,,0,0,
601608.SH,201208,20110630,0.1609,,10.7582713556,,0,0,
601608.SH,201206,20101231,0.31,27.32,10.0212517604,5.3580561549,0,0,78.0830609105
601608.SH,201206,20091231,0.2,22.15,7.2657810865,6.9462678733,0,0,82.507866443
