fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002631.SZ,20240521,20240528,0.3,0,0,0.006651884701
002631.SZ,20230613,20230620,0.3,0,0,0.005681818182
002631.SZ,20220611,20220617,0.3,0,0,0.005385996409
002631.SZ,20210518,20210524,0.3,0,0,0.005042016807
002631.SZ,20200526,20200601,0.6,0,0,0.007947019868
002631.SZ,20190521,20190527,0.6,0,0,0.006479481641
002631.SZ,20180512,20180521,0.2,0,0,0.001863932898
002631.SZ,20170513,20170522,0.3,0,0,0.002017484869
002631.SZ,20160615,20160621,0.25,0,0,0.000927299703
002631.SZ,20150421,20150428,0.5,10,10,0.001265502404
002631.SZ,20140422,20140428,1.0,10,10,0.006006006006
002631.SZ,20130712,20130718,1.0,0,0,0.010626992561
002631.SZ,20120502,20120510,3.0,0,0,0.019973368842
