fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000905.SZ,20260228,20260306,0.3,0,0,0.002382843527
000905.SZ,20251016,20251023,0.55,0,0,0.005735140772
000905.SZ,20250606,20250616,0.55,0,0,0.006516587678
000905.SZ,20241012,20241021,0.53,0,0,0.008452950558
000905.SZ,20240606,20240617,1.0,0,0,0.01677852349
000905.SZ,20230605,20230612,0.6,0,0,0.0078125
000905.SZ,20220412,20220419,0.55,0,0,0.006658595642
000905.SZ,20210528,20210604,0.18,0,0,0.002620087336
000905.SZ,20200529,20200605,0.15,0,0,0.002384737679
000905.SZ,20190517,20190523,0.1,0,0,0.001322751323
000905.SZ,20180418,20180425,0.2,0,0,0.002116402116
000905.SZ,20170526,20170607,0.52,0,0,0.004366078925
000905.SZ,20160527,20160603,0.41,0,0,0.00415821501
000905.SZ,20150529,20150605,0.5,0,0,0.002364066194
000905.SZ,20140607,20140613,0.7,0,0,0.009722222222
000905.SZ,20130523,20130529,0.5,0,0,0.008756567426
000905.SZ,20120604,20120608,0.2,0,0,0.003333333333
000905.SZ,20110531,20110608,0.3,0,0,0.004172461752
000905.SZ,20100703,20100709,0.2,0,0,0.002820874471
000905.SZ,20090630,20090707,1.0,0,0,0.010060362173
000905.SZ,20080704,20080710,0.5,0,0,0.004061738424
000905.SZ,20070704,20070710,1.0,0,0,0.012771392082
000905.SZ,20060616,20060622,1.5,0,0,0.016666666667
000905.SZ,20050707,20050715,1.5,0,0,0.020920502092
000905.SZ,20030531,20030606,5.0,0,0,0.054764512596
000905.SZ,20000530,20000606,5.0,0,0,0.035790980673
