fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002641.SZ,202510,20250930,0.04,0.83,1.0194005574,0.5375236418,0,0,32.8257093367
002641.SZ,202508,20250630,0.04,0.82,1.5286368244,0.5238817262,0,0,34.5339353419
002641.SZ,202504,20250331,-0.03,-0.7,-3.0891705529,-0.4122785177,0,0,39.1630906184
002641.SZ,202504,20241231,0.16,3.5,2.9012316108,2.2875983852,0,0,33.1775290628
002641.SZ,202410,20240930,0.12,2.74,3.1849976568,1.80836743,0,0,34.0433436439
002641.SZ,202408,20240630,0.1,2.32,4.1409607058,1.5248727463,0,0,36.6368126112
002641.SZ,202404,20240331,0.01,0.27,1.3881857613,0.1950384475,0,0,41.132945515
002641.SZ,202404,20231231,0.3,6.97,5.0293767121,4.4689166494,0,0,33.7530176261
002641.SZ,202310,20230930,0.23,5.39,5.2627117817,3.5214205091,0,0,32.1850869721
002641.SZ,202308,20230630,0.14,3.33,4.9616671538,2.1343952893,0,0,36.6131835449
002641.SZ,202304,20230331,0.06,1.51,5.0044024177,0.8856248454,0,0,45.8682917311
002641.SZ,202303,20221231,0.06,1.56,1.021981788,0.9691736889,0,0,39.4944698575
002641.SZ,202210,20220930,0.05,1.29,1.1282555125,0.796722208,0,0,38.6961601473
002641.SZ,202208,20220630,0.05,1.24,1.6751596925,0.7406768992,0,0,41.8632092606
002641.SZ,202204,20220331,0.03,0.63,1.8847913694,0.364875784,0,0,45.1269188661
002641.SZ,202204,20211231,0.47,11.83,6.4955432126,7.2578447698,0,0,39.3966742028
002641.SZ,202110,20210930,0.29,7.57,5.65330791,4.5124141172,0,0,42.3819351441
002641.SZ,202108,20210630,0.2,5.32,6.3925414864,3.208028674,0,0,42.1658030933
002641.SZ,202104,20210331,0.06,1.59,4.7486768593,0.9440406421,0,0,43.8172086745
002641.SZ,202104,20201231,0.68,20.67,10.9268538088,11.5842662726,0,0,37.7443930367
002641.SZ,202010,20200930,0.48,14.45,11.3220927468,8.3218407624,0,0,45.3355745821
002641.SZ,202008,20200630,0.25,7.8,9.8720358301,4.298322145,0,0,48.8067437594
