fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000001.SZ,202603,20251231,2.07,9.15,32.4348381796,0.7290778737,0,0,90.6985362426
000001.SZ,202510,20250930,1.87,8.28,38.084594906,0.664682507,0,0,91.0187065051
000001.SZ,202508,20250630,1.18,5.25,35.8434820206,0.4271643185,0,0,91.3180359836
000001.SZ,202504,20250331,0.62,2.8,41.8167255036,0.2441472893,0,0,91.2404908532
000001.SZ,202503,20241231,2.15,10.08,30.3405024029,0.7838409156,0,0,91.4227969916
000001.SZ,202410,20240930,1.94,9.1,35.6052051406,0.7011141873,0,0,91.4641485503
000001.SZ,202408,20240630,1.23,5.79,33.5515739252,0.4563735121,0,0,91.6255433363
000001.SZ,202404,20240331,0.66,3.15,38.5143151922,0.2638975218,0,0,91.5248338482
000001.SZ,202403,20231231,2.25,11.38,28.2060000364,0.8517109848,0,0,91.5461214695
000001.SZ,202310,20230930,1.94,9.88,31.0536377454,0.7314146225,0,0,91.5549812667
000001.SZ,202308,20230630,1.2,6.22,28.6502652071,0.4691722576,0,0,91.7812739295
000001.SZ,202304,20230331,0.65,3.39,32.3783759812,0.27097417,0,0,91.8117039233
000001.SZ,202303,20221231,2.2,12.36,25.3014258317,0.8887332037,0,0,91.8316479107
000001.SZ,202210,20220930,1.78,10.15,26.5135789969,0.7247358848,0,0,91.8118746912
000001.SZ,202208,20220630,1.03,5.97,24.0029558149,0.4404318338,0,0,91.9335277178
000001.SZ,202204,20220331,0.56,3.27,27.8096392322,0.2559932043,0,0,92.0637153672
000001.SZ,202203,20211231,1.73,10.85,21.4519757,0.7739384491,0,0,91.9646928301
000001.SZ,202110,20210930,1.4,8.86,22.9066750531,0.6251080824,0,0,91.9873877876
000001.SZ,202108,20210630,0.8,5.17,20.7640529051,0.3825703865,0,0,92.0145781112
000001.SZ,202104,20210331,0.42,2.72,24.2461950799,0.2241224011,0,0,91.8517577401
000001.SZ,202102,20201231,1.4,9.58,18.8404475648,0.6881406121,0,0,91.8511836373
000001.SZ,202010,20200930,1.11,7.63,19.215195086,0.5406233244,0,0,91.7465488791
000001.SZ,202008,20200630,0.66,4.59,17.4624655296,0.3369923372,0,0,91.5906009206
000001.SZ,202004,20200331,0.4,2.77,22.5386278542,0.2118104391,0,0,91.4731464188
000001.SZ,202002,20191231,1.54,11.3,20.4373794923,0.766411939,0,0,92.0543935497
000001.SZ,201910,20190930,1.32,9.71,22.9423648478,0.662926985,0,0,92.2303767609
000001.SZ,201908,20190630,0.85,6.32,22.7085759778,0.439498168,0,0,92.8538089087
000001.SZ,201904,20190331,0.38,2.91,22.9277004557,0.2143112481,0,0,92.8916372536
