fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000761.SZ,20220608,20220616,5.999975,0,0,0.12552248954
000761.SZ,20210928,20211013,4.728471,0,0,0.083247728873
000761.SZ,20210710,20210719,0.09975,0,0,0.001948242188
000761.SZ,20190704,20190710,0.5,0,0,0.011574074074
000761.SZ,20180711,20180718,0.5,0,0,0.012406947891
000761.SZ,20150704,20150710,0.5,0,0,0.006451612903
000761.SZ,20140704,20140711,0.5,0,0,0.011013215859
000761.SZ,20130628,20130705,0.2,0,0,0.007518796992
000761.SZ,20120614,20120627,1.0,0,0,0.022371364653
000761.SZ,20110629,20110705,1.0,0,0,0.014727540501
000761.SZ,20100713,20100721,0.3,0,0,0.005565862709
000761.SZ,20090618,20090625,0.5,0,0,0.006684491979
000761.SZ,20080724,20080731,3.2,0,0,0.043243243243
000761.SZ,20070529,20070605,3.0,0,0,0.026666666667
000761.SZ,20060512,20060519,2.0,0,0,0.044642857143
000761.SZ,20050621,20050628,2.0,0,0,0.043383947939
000761.SZ,20040629,20040706,2.0,0,0,0.040567951318
000761.SZ,20020718,20020724,1.76,0,0,0.026112759644
000761.SZ,20001108,20001114,1.8,0,0,0.021276595745
000761.SZ,19980715,19980723,0.49,0,0,0.008990825688
