fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002126.SZ,20250604,20250610,1.2,0,0,0.004702194357
002126.SZ,20240514,20240520,1.0,0,0,0.005425935974
002126.SZ,20230628,20230704,0.8,0,0,0.004678362573
002126.SZ,20220621,20220627,0.8,0,0,0.006211180124
002126.SZ,20210512,20210518,0.8,0,0,0.007858546169
002126.SZ,20200617,20200623,0.8,0,0,0.00658436214
002126.SZ,20190611,20190618,0.5,0,0,0.006973500697
002126.SZ,20180515,20180521,0.4,0,0,0.004210526316
002126.SZ,20170510,20170516,0.38,0,0,0.004004214963
002126.SZ,20160608,20160617,0.6,10,10,0.00355450237
002126.SZ,20150611,20150618,0.5,0,0,0.00176366843
002126.SZ,20140523,20140530,0.35,0,0,0.003358925144
002126.SZ,20130620,20130626,0.3,0,0,0.005454545455
002126.SZ,20120605,20120612,0.5,10,10,0.003731343284
002126.SZ,20110505,20110512,0.8,3,3,0.002840909091
002126.SZ,20100622,20100629,0.5,0,0,0.002564102564
002126.SZ,20090627,20090703,1.2,0,0,0.009448818898
002126.SZ,20080623,20080627,0.68,0,0,0.006384976526
