fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002360.SZ,20240703,20240711,1.86,0,0,0.036904761905
002360.SZ,20210519,20210525,1.0,0,0,0.013262599469
002360.SZ,20200519,20200525,1.5,0,0,0.030737704918
002360.SZ,20190508,20190514,1.0,0,0,0.017421602787
002360.SZ,20180509,20180515,1.5,0,0,0.023510971787
002360.SZ,20170512,20170519,1.0,0,0,0.011862396204
002360.SZ,20160422,20160429,1.0,0,0,0.007112375533
002360.SZ,20150423,20150430,1.0,0,0,0.009671179884
002360.SZ,20140418,20140424,1.0,10,10,0.007930214116
002360.SZ,20130419,20130425,1.0,5,5,0.007974481659
002360.SZ,20120426,20120504,1.0,0,0,0.007800312012
002360.SZ,20110419,20110426,3.0,10,10,0.0080472103
