fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002139.SZ,20250508,20250514,0.7,0,0,0.004830917874
002139.SZ,20240506,20240510,0.6,0,0,0.005730659026
002139.SZ,20230426,20230505,0.6,0,0,0.005338078292
002139.SZ,20220422,20220429,0.5,0,0,0.006711409396
002139.SZ,20210402,20210409,0.5,0,0,0.004269854825
002139.SZ,20200526,20200602,0.5,0,0,0.009174311927
002139.SZ,20190522,20190529,1.006033,0,0,0.01758798951
002139.SZ,20180518,20180524,1.0,5,5,0.009433962264
002139.SZ,20170418,20170424,1.5,5,5,0.011202389843
002139.SZ,20160620,20160627,1.5,5,5,0.006868131868
002139.SZ,20150423,20150430,1.0,0,0,0.005040322581
002139.SZ,20140521,20140528,1.0,0,0,0.010224948875
002139.SZ,20130513,20130520,1.5,0,0,0.020435967302
002139.SZ,20120504,20120514,2.0,3,1,0.018348623853
002139.SZ,20100621,20100625,1.5,2,2,0.00745526839
002139.SZ,20090825,20090831,0.0,4,4,0.0
002139.SZ,20090402,20090409,1.5,0,0,0.009584664537
002139.SZ,20080821,20080829,0.0,10,10,0.0
002139.SZ,20080425,20080505,0.4,0,0,0.0016563147
