fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000800.SZ,20250611,20250617,0.5,0,0,0.007183908046
000800.SZ,20240615,20240624,1.5,0,0,0.018587360595
000800.SZ,20220611,20220620,6.5,0,0,0.060861423221
000800.SZ,20210708,20210715,5.0,0,0,0.041459369818
000800.SZ,20190704,20190710,0.3,0,0,0.003161222339
000800.SZ,20180714,20180720,0.2,0,0,0.002706359946
000800.SZ,20160709,20160715,0.43,0,0,0.003877366997
000800.SZ,20150708,20150715,0.1,0,0,0.000595947557
000800.SZ,20140719,20140725,0.19,0,0,0.001828681424
000800.SZ,20110722,20110729,3.0,0,0,0.022338049144
000800.SZ,20100721,20100727,4.27,0,0,0.02394840157
000800.SZ,20090625,20090702,3.5,0,0,0.022464698331
000800.SZ,20080611,20080617,2.0,0,0,0.018050541516
000800.SZ,20070808,20070816,1.0,0,0,0.006711409396
000800.SZ,20060808,20060815,2.0,0,0,0.060240963855
000800.SZ,20040812,20040820,1.0,0,0,0.016949152542
000800.SZ,20030708,20030716,2.0,0,0,0.019379844961
000800.SZ,20020809,20020816,0.5,0,0,0.007836990596
000800.SZ,20010807,20010814,1.0,0,0,0.017391304348
000800.SZ,20000715,20000721,1.0,0,0,0.013698630137
000800.SZ,19990608,19990615,0.0,4,3,0.0
000800.SZ,19980530,19980608,1.0,0,0,0.009960159363
