fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002566.SZ,20250516,20250522,1.0,0,0,0.013245033113
002566.SZ,20240516,20240522,1.5,0,0,0.020862308762
002566.SZ,20230701,20230707,0.5,0,0,0.00600240096
002566.SZ,20220630,20220707,0.3,0,0,0.003861003861
002566.SZ,20210512,20210518,0.3,0,0,0.003378378378
002566.SZ,20200610,20200616,0.5,0,0,0.007153075823
002566.SZ,20180622,20180628,0.5,0,0,0.007204610951
002566.SZ,20150618,20150626,0.5,0,0,0.002155172414
002566.SZ,20140515,20140522,1.0,5,5,0.005327650506
002566.SZ,20120417,,2.0,10,10,0.02574002574
