fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000563.SZ,202602,20251231,0.2801,7.79,48.5210855174,5.2185910507,0,0,35.6778440311
000563.SZ,202510,20250930,0.1948,5.46,46.0909415108,3.7067748006,0,0,34.3365420551
000563.SZ,202508,20250630,0.1419,3.99,53.0881423087,2.7776334209,0,0,31.4896615191
000563.SZ,202504,20250331,0.0757,2.14,54.7827815528,1.4584403046,0,0,33.828327536
000563.SZ,202503,20241231,0.2661,7.77,46.4898044363,5.5008027284,0,0,29.7191556252
000563.SZ,202410,20240930,0.1827,5.37,46.3418183723,3.7917661716,0,0,30.2423733799
000563.SZ,202408,20240630,0.1342,3.95,48.7245268237,2.7965179245,0,0,30.4435633754
000563.SZ,202404,20240331,0.0719,2.13,51.4377483982,1.4999995698,0,0,30.1143179771
000563.SZ,202403,20231231,0.2117,6.51,38.4842470572,4.6226010774,0,0,28.8970899075
000563.SZ,202310,20230930,0.1627,5.01,43.4000827319,3.5239731407,0,0,30.8346669164
000563.SZ,202308,20230630,0.1172,3.63,47.7271822917,2.5789731482,0,0,29.6216587536
000563.SZ,202304,20230331,0.0653,2.04,55.3273870684,1.4747131154,0,0,26.4594809508
000563.SZ,202304,20221231,0.2114,6.71,43.5108574053,4.1852840921,0,0,28.8705243189
000563.SZ,202210,20220930,0.1548,4.91,48.2805353385,3.7028137491,0,0,20.0296916834
000563.SZ,202208,20220630,0.1175,3.74,47.9720887921,2.7919468244,0,0,21.9536990661
000563.SZ,202204,20220331,0.0444,1.43,53.9599299834,1.028623829,0,0,26.9344475407
000563.SZ,202204,20211231,0.1847,6.09,38.3653668126,4.3376978668,0,0,28.9480396689
000563.SZ,202110,20210930,0.1474,4.88,39.6305693528,3.652773096,0,0,21.7716161791
000563.SZ,202108,20210630,0.1108,3.67,46.7362072203,2.7245298566,0,0,23.1381029161
000563.SZ,202104,20210331,0.0436,1.45,49.6861526877,1.0662724802,0,0,24.7343227522
000563.SZ,202104,20201231,0.173,6.02,32.2553157899,4.3977381565,0,0,28.5886767414
000563.SZ,202010,20200930,0.1357,4.75,34.5803460741,3.390985564,0,0,31.7605000282
000563.SZ,202008,20200630,0.1029,3.61,44.0726573427,2.6394866266,0,0,29.1357492768
000563.SZ,202004,20200331,0.0531,1.91,51.4524698223,1.4737763202,0,0,20.049632188
000563.SZ,202004,20191231,0.1467,5.46,33.1231424257,4.3162328333,0,0,25.1546941951
000563.SZ,201910,20190930,0.1158,4.36,35.4429636573,3.6537950202,0,0,16.3015982175
000563.SZ,201908,20190630,0.0878,3.32,41.8168123417,2.8914210364,0,0,10.3550225466
000563.SZ,201904,20190331,0.061,2.31,44.0163176231,1.965372607,0,0,14.2727166099
000563.SZ,201904,20181231,0.0912,3.56,31.097390858,2.940727315,0,0,15.1839841776
000563.SZ,201810,20180930,0.0706,2.78,34.7972688201,2.1586513905,0,0,17.1344676103
000563.SZ,201808,20180630,0.0643,2.55,40.0923085758,2.112051557,0,0,18.8437144989
000563.SZ,201804,20180331,0.0386,1.53,45.1723216294,1.2961658561,0,0,14.8409370406
000563.SZ,201804,20171231,0.1111,4.5,30.6133329133,3.7169710313,0,0,16.0568192374
000563.SZ,201710,20170930,0.1296,5.28,49.2122333596,4.1356403746,0,0,24.337660984
000563.SZ,201707,20170630,0.0866,3.45,51.5203217087,2.7161894085,0,0,24.1276215427
000563.SZ,201704,20170331,0.0382,1.52,48.8081650649,1.1941500611,0,0,24.3722789461
000563.SZ,201703,20161231,0.1667,6.79,50.8338344656,5.646895537,0,0,18.6887799741
000563.SZ,201610,20160930,0.1134,4.61,46.5518578764,3.7798911252,0,0,22.7851805847
000563.SZ,201608,20160630,0.0916,3.7,50.4415415258,3.3671739496,0,0,5.5542840608
000563.SZ,201604,20160331,0.0468,1.91,41.6876732752,1.7097653559,0,0,8.3103852829
000563.SZ,201602,20151231,0.1827,10.35,39.440669823,6.983272372,0,0,12.4626545933
000563.SZ,201510,20150930,0.141,8.65,37.2475318624,7.0342580555,0,0,25.360619049
000563.SZ,201508,20150630,0.1189,7.03,40.163450449,5.7573833638,0,0,24.4202730552
000563.SZ,201504,20150331,0.031,1.91,44.304456469,1.7053711225,0,0,10.5867224603
000563.SZ,201504,20141231,0.2887,9.52,41.9677530676,8.5661664687,0,0,10.4145084225
000563.SZ,201410,20140930,0.201,6.71,38.7157609492,6.0436900899,0,0,9.405232556
000563.SZ,201408,20140630,0.1807,6.07,51.375291836,5.5179906103,0,0,8.514798066
000563.SZ,201404,20140331,0.0616,2.1,42.7616040868,1.8878487026,0,0,9.5857856704
000563.SZ,201403,20131231,0.2577,9.24,37.5943204145,8.3597596317,0,0,10.6830272851
000563.SZ,201310,20130930,0.1898,6.88,38.0213096729,6.2922997613,0,0,8.9261295248
000563.SZ,201308,20130630,0.1529,5.55,51.8149121493,5.1015593171,0,0,7.9124008991
000563.SZ,201304,20130331,0.0608,2.23,43.3961256521,2.0639944308,0,0,6.8507164908
000563.SZ,201304,20121231,0.2457,10.83,45.2240172829,10.9210701161,0,0,8.3704085252
