fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002351.SZ,202510,20250930,0.3373,10.45,16.0785460989,9.3127913748,0,0,16.5088758176
002351.SZ,202508,20250630,0.22,6.92,16.4785824311,6.398205694,0,0,16.2732410345
002351.SZ,202504,20250331,0.1149,3.6,17.5988782511,3.2757515958,0,0,15.7161477331
002351.SZ,202503,20241231,0.51,16.8,16.8741581182,14.5569529917,0,0,18.9521584736
002351.SZ,202410,20240930,0.3811,12.85,17.6129724584,11.2880432881,0,0,20.5437537991
002351.SZ,202408,20240630,0.25,8.31,17.7717797081,7.5551738941,0,0,17.7375932358
002351.SZ,202404,20240331,0.1229,4.21,18.1809404644,3.7937809128,0,0,15.4078812958
002351.SZ,202404,20231231,0.47,17.43,17.0557020878,14.9425615109,0,0,20.1220585689
002351.SZ,202310,20230930,0.3121,4.73,16.564150722,10.1969148894,0,0,22.2243786446
002351.SZ,202308,20230630,0.2,7.19,16.3083681921,6.7285072056,0,0,17.5620890442
002351.SZ,202304,20230331,0.0857,3.26,15.3279073812,2.9257657433,0,0,13.5308882422
002351.SZ,202303,20221231,0.28,10.97,12.0502033969,9.6423428155,0,0,17.2063689442
002351.SZ,202210,20220930,0.1931,7.7,12.2546233965,6.9470271437,0,0,16.0388195342
002351.SZ,202208,20220630,0.12,4.71,11.6462607389,4.4343810508,0,0,13.6910880418
002351.SZ,202204,20220331,0.062,2.48,12.4357566453,2.2371366931,0,0,13.1771360109
002351.SZ,202204,20211231,0.35,14.82,14.2112538872,12.4102693072,0,0,16.4816899097
002351.SZ,202110,20210930,0.2859,11.97,15.8563880716,10.3482482265,0,0,13.2271797577
002351.SZ,202108,20210630,0.2328,9.59,18.9678293518,8.3153065569,0,0,16.9442727085
002351.SZ,202104,20210331,0.0881,3.74,15.3678812714,3.0875646677,0,0,17.9510346121
002351.SZ,202104,20201231,0.31,14.04,15.052160872,12.0883003999,0,0,20.4122473413
002351.SZ,202010,20200930,0.2083,9.6,15.4772227602,8.4523506902,0,0,18.693457375
002351.SZ,202008,20200630,0.1212,5.63,15.488040656,5.3025310207,0,0,11.7588634873
002351.SZ,202004,20200331,0.06,2.61,16.6065833574,2.2884103487,0,0,13.7938735053
002351.SZ,202004,20191231,0.14,6.68,9.8149818798,5.8018247969,0,0,15.3641713575
002351.SZ,201910,20190930,0.0906,4.41,10.0052732238,3.8476957829,0,0,12.9701682435
002351.SZ,201908,20190630,0.0684,3.33,11.5373120112,2.9117746418,0,0,9.834223601
002351.SZ,201904,20190331,0.047,1.54,12.5042749059,1.3944777424,0,0,9.2350722229
002351.SZ,201904,20181231,0.09,3.01,5.2188296298,2.29869226,0,0,9.7595989241
002351.SZ,201810,20180930,0.0918,3.03,8.5175628828,2.5917394051,0,0,8.5838474397
