fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002009.SZ,20241011,20241018,0.2,0,0,0.001694915254
002009.SZ,20230710,20230714,0.1,0,0,0.000735835173
002009.SZ,20220608,20220615,0.3,0,0,0.00162601626
002009.SZ,20210626,20210705,0.49,0,0,0.004142011834
002009.SZ,20200709,20200715,0.32,0,0,0.003791469194
002009.SZ,20190523,20190530,0.57,0,0,0.006440677966
002009.SZ,20180515,20180522,0.5,0,0,0.003265839321
002009.SZ,20170523,20170601,0.5,0,0,0.004416961131
002009.SZ,20160601,20160607,0.5,0,0,0.003412969283
002009.SZ,20150602,20150609,0.5,0,0,0.001459427904
002009.SZ,20140611,20140619,0.25,0,0,0.002299908004
002009.SZ,20130423,20130506,0.35,0,0,0.004347826087
002009.SZ,20120622,20120629,0.3,0,0,0.003963011889
002009.SZ,20090708,20090714,0.2,0,0,0.001986097319
002009.SZ,20080315,20080321,0.11,10,9,0.000311703032
002009.SZ,20070602,20070608,0.22,2,0,0.001049117787
002009.SZ,20060617,20060623,0.0,6,6,0.0
002009.SZ,20050617,20050623,1.0,0,0,0.012330456227
