fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002401.SZ,20250801,20250808,1.3,0,0,0.006659836066
002401.SZ,20240525,20240531,1.8,0,0,0.01152368758
002401.SZ,20230706,20230713,1.2,0,0,0.005104210974
002401.SZ,20220705,20220711,1.2,0,0,0.013437849944
002401.SZ,20210702,20210708,1.0,2,2,0.008403361345
002401.SZ,20200814,20200820,0.5,0,0,0.003174603175
002401.SZ,20190807,20190813,0.5,0,0,0.004500450045
002401.SZ,20180809,20180815,0.5,0,0,0.004748338082
002401.SZ,20170603,20170609,0.2,0,0,0.001560062402
002401.SZ,20160702,20160708,0.5,0,0,0.002751788663
002401.SZ,20150630,20150706,0.5,0,0,0.002807411567
002401.SZ,20140429,20140509,0.0,5,5,0.0
002401.SZ,20130712,20130722,0.5,0,0,0.004578754579
002401.SZ,20120713,20120720,1.0,9,9,0.006281407035
002401.SZ,20110922,20110929,0.0,10,10,0.0
