fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002345.SZ,20250930,20251015,1.0,0,0,0.006915629322
002345.SZ,20250528,20250605,2.5,0,0,0.014376078206
002345.SZ,20240927,20241011,1.0,0,0,0.019230769231
002345.SZ,20240529,20240606,2.5,0,0,0.043029259897
002345.SZ,20230530,20230607,2.0,0,0,0.028169014085
002345.SZ,20220526,20220606,2.0,0,0,0.044150110375
002345.SZ,20210527,20210603,2.0,0,0,0.036764705882
002345.SZ,20200528,20200604,1.0,0,0,0.028328611898
002345.SZ,20180601,20180607,1.0,0,0,0.010940919037
002345.SZ,20170912,20170918,1.0,0,0,0.009199632015
002345.SZ,20160427,20160505,1.0,0,0,0.008771929825
002345.SZ,20150514,20150520,1.0,0,0,0.005773672055
002345.SZ,20140920,20140926,0.0,10,10,0.0
002345.SZ,20140522,20140529,1.5,0,0,0.009422110553
002345.SZ,20130516,20130522,3.0,10,10,0.012652889076
002345.SZ,20120516,20120523,3.5,0,0,0.014830508475
002345.SZ,20110521,20110527,3.5,0,0,0.014409221902
002345.SZ,20100513,20100521,5.0,5,3,0.010319917441
